0.00	2	2	S	1853276	                Neisseria sp. 10022
0.00	11	11	S	490	                Neisseria sicca
0.00	1	1	S	655307	                Neisseria sp. KEM232
0.00	1	1	S	326523	                Neisseria zoodegmatis
0.00	6	6	S	488	                Neisseria mucosa
0.00	3	3	S	485	                Neisseria gonorrhoeae
0.00	38	0	G	71	              Simonsiella
0.00	38	38	S	72	                Simonsiella muelleri
0.00	5	0	G	1654931	              Crenobacter
0.00	5	5	S	2290923	                Crenobacter sp. K1W11S-77
0.00	3	0	F1	421605	              unclassified Neisseriaceae
0.00	3	3	S	2052837	                Neisseriaceae bacterium DSM 100970
0.00	1	0	G	32257	              Kingella
0.00	1	1	S	504	                Kingella kingae
0.00	1	0	G	538	              Eikenella
0.00	1	1	S	539	                Eikenella corrodens
0.00	18	0	O	32003	          Nitrosomonadales
0.00	10	0	F	90627	            Gallionellaceae
0.00	9	0	G	1443590	              Ferriphaselus
0.00	9	9	S	1188319	                Ferriphaselus amnicola
0.00	1	0	G	314343	              Sideroxydans
0.00	1	1	S	63745	                Sideroxydans lithotrophicus
0.00	4	0	F	32011	            Methylophilaceae
0.00	4	0	G	359407	              Methylotenera
0.00	4	4	S	1055487	                Methylotenera versatilis
0.00	2	2	O1	1660158	            unclassified Nitrosomonadales
0.00	1	0	F	2008790	            Thiobacillaceae
0.00	1	0	G	919	              Thiobacillus
0.00	1	1	S	36861	                Thiobacillus denitrificans
0.00	4	0	O	206389	          Rhodocyclales
0.00	4	0	F	2008794	            Zoogloeaceae
0.00	3	0	G	12960	              Azoarcus
0.00	3	3	S	41977	                Azoarcus communis
0.00	1	0	G	33057	              Thauera
0.00	1	1	S	1134435	                Thauera humireducens
0.00	2	0	C1	119066	          unclassified Betaproteobacteria
0.00	1	0	G	327159	            Candidatus Accumulibacter
0.00	1	1	S	327160	              Candidatus Accumulibacter phosphatis
0.00	1	0	C2	33809	            unclassified Betaproteobacteria (miscellaneous)
0.00	1	1	S	1904640	              Betaproteobacteria bacterium GR16-43
0.00	504	0	C	28211	        Alphaproteobacteria
0.00	165	0	O	356	          Rhizobiales
0.00	97	0	F	82115	            Rhizobiaceae
0.00	74	0	F1	227292	              Sinorhizobium/Ensifer group
0.00	74	0	G	28105	                Sinorhizobium
0.00	74	0	G1	663276	                  Sinorhizobium fredii group
0.00	74	74	S	380	                    Sinorhizobium fredii
0.00	21	0	F1	227290	              Rhizobium/Agrobacterium group
0.00	16	0	G	379	                Rhizobium
0.00	11	11	S	1869170	                  Rhizobium sp. S41
0.00	1	1	S	1301032	                  Rhizobium sp. IE4771
0.00	1	1	S	348824	                  Rhizobium favelukesii
0.00	1	1	S	384	                  Rhizobium leguminosarum
0.00	1	1	S	398	                  Rhizobium tropici
0.00	4	0	G	357	                Agrobacterium
0.00	4	0	G1	1183400	                  Agrobacterium tumefaciens complex
0.00	3	3	S	358	                    Agrobacterium tumefaciens
0.00	1	1	S	1176649	                    Agrobacterium fabrum
0.00	1	0	G	34019	              Liberibacter
0.00	1	1	S	309868	                Candidatus Liberibacter americanus
0.00	44	0	F	45401	            Hyphomicrobiaceae
0.00	44	0	G	623276	              Maritalea
0.00	44	44	S	454601	                Maritalea myrionectae
0.00	7	0	F	772	            Bartonellaceae
0.00	7	0	G	773	              Bartonella
0.00	6	6	S	2133959	                Bartonella sp. 'Tel Aviv'
0.00	1	1	S	774	                Bartonella bacilliformis
0.00	4	0	O1	119042	            unclassified Rhizobiales
0.00	4	0	G	1484898	              Methyloceanibacter
0.00	4	4	S	1384459	                Methyloceanibacter caenitepidi
0.00	4	0	F	41294	            Bradyrhizobiaceae
0.00	3	0	G	374	              Bradyrhizobium
0.00	2	2	S	1404367	                Bradyrhizobium sp. 3 85S1MB
0.00	1	1	S	1404768	                Bradyrhizobium sp. 2 39S1MB
0.00	1	0	G	1073	              Rhodopseudomonas
0.00	1	1	S	1076	                Rhodopseudomonas palustris
0.00	3	0	F	119043	            Rhodobiaceae
0.00	3	0	F1	1712260	              unclassified Rhodobiaceae
0.00	3	3	S	2026785	                Rhodobiaceae bacterium
0.00	3	0	F	119045	            Methylobacteriaceae
0.00	1	0	G	2282523	              Methylorubrum
0.00	1	1	S	408	                Methylorubrum extorquens
0.00	1	0	G	407	              Methylobacterium
0.00	1	1	S	925818	                Methylobacterium sp. AMS5
0.00	1	0	F	335928	            Xanthobacteraceae
0.00	1	0	G	279	              Xanthobacter
0.00	1	1	S	280	                Xanthobacter autotrophicus
0.00	108	0	O	204455	          Rhodobacterales
0.00	102	0	F	31989	            Rhodobacteraceae
0.00	42	0	G	265	              Paracoccus
0.00	42	42	S	266	                Paracoccus denitrificans
0.00	32	0	G	2211641	              Yoonia
0.00	32	32	S	245188	                Yoonia vestfoldensis
0.00	14	0	G	1649279	              Epibacterium
0.00	14	14	S	379347	                Epibacterium mobile
0.00	2	0	G	34008	              Rhodovulum
0.00	2	2	S	1564506	                Rhodovulum sp. P5
0.00	2	0	G	97050	              Ruegeria
0.00	1	1	S	2099786	                Ruegeria sp. NKC1-1
0.00	1	1	S	292414	                Ruegeria sp. TM1040
0.00	2	0	G	354203	              Yangia
0.00	2	2	S	311180	                Yangia pacifica
0.00	2	0	G	302485	              Phaeobacter
0.00	1	1	S	1580596	                Phaeobacter piscinae
0.00	1	1	S	221822	                Phaeobacter inhibens
0.00	1	0	G	119541	              Rhodobaca
0.00	1	1	S	441209	                Rhodobaca barguzinensis
0.00	1	0	G	74032	              Antarctobacter
0.00	1	1	S	74033	                Antarctobacter heliothermus
0.00	1	0	F1	58840	              unclassified Rhodobacteraceae
0.00	1	1	S	2171755	                Rhodobacteraceae bacterium BAR1
0.00	6	0	F	69657	            Hyphomonadaceae
0.00	6	0	G	2723	              Hirschia
0.00	6	6	S	2724	                Hirschia baltica
0.00	103	0	O	204441	          Rhodospirillales
0.00	92	0	F	41295	            Rhodospirillaceae
0.00	63	0	G	1804663	              Haematospirillum
0.00	63	63	S	1549855	                Haematospirillum jordaniae
0.00	29	0	G	191	              Azospirillum
0.00	27	27	S	682998	                Azospirillum sp. M2T2B2
0.00	1	1	S	528244	                Azospirillum thiophilum
0.00	11	0	F	433	            Acetobacteraceae
0.00	3	0	G	125216	              Roseomonas
0.00	3	3	S	2018065	                Roseomonas sp. FDAARGOS_362
0.00	2	0	G	441	              Gluconobacter
0.00	2	2	S	442	                Gluconobacter oxydans
0.00	2	2	G	434	              Acetobacter
0.00	1	0	G	364409	              Granulibacter
0.00	1	1	S	364410	                Granulibacter bethesdensis
0.00	1	0	G	89583	              Gluconacetobacter
0.00	1	1	S	33996	                Gluconacetobacter diazotrophicus
0.00	1	0	G	522	              Acidiphilium
0.00	1	1	S	62140	                Acidiphilium multivorum
0.00	56	0	O	204457	          Sphingomonadales
0.00	30	0	F	335929	            Erythrobacteraceae
0.00	25	0	G	1111	              Porphyrobacter
0.00	25	25	S	2023229	                Porphyrobacter HT-58-2
0.00	2	0	G	1041	              Erythrobacter
0.00	1	1	S	266951	                Erythrobacter seohaensis
0.00	1	1	S	39960	                Erythrobacter litoralis
0.00	1	0	G	1295327	              Croceicoccus
0.00	1	1	S	1348774	                Croceicoccus naphthovorans
0.00	1	0	G	361177	              Altererythrobacter
0.00	1	1	S	476157	                Altererythrobacter ishigakiensis
0.00	25	0	F	41297	            Sphingomonadaceae
0.00	14	0	G	165695	              Sphingobium
0.00	12	12	S	1673076	                Sphingobium hydrophobicum
0.00	1	1	S	2082188	                Sphingobium sp. YG1
0.00	1	1	S	1855519	                Sphingobium sp. EP60837
0.00	7	0	G	13687	              Sphingomonas
0.00	6	6	S	1961362	                Sphingomonas sp. NIC1
0.00	1	1	S	2219696	                Sphingomonas sp. FARSPH
0.00	2	0	G	150203	              Blastomonas
0.00	2	2	S	1842535	                Blastomonas sp. RAC04
0.00	1	1	G	165697	              Sphingopyxis
0.00	51	0	O	204458	          Caulobacterales
0.00	51	0	F	76892	            Caulobacteraceae
0.00	42	0	G	75	              Caulobacter
0.00	42	42	S	366602	                Caulobacter sp. K31
0.00	6	0	G	41275	              Brevundimonas
0.00	6	6	S	293	                Brevundimonas diminuta
0.00	2	0	F1	81440	              unclassified Caulobacteraceae
0.00	2	2	S	1759059	                Caulobacteraceae bacterium OTSz_A_272
0.00	1	0	G	76890	              Asticcacaulis
0.00	1	1	S	78587	                Asticcacaulis excentricus
0.00	15	0	O	766	          Rickettsiales
0.00	12	0	O1	210592	            unclassified Rickettsiales
0.00	12	0	O2	1699067	              unclassified Rickettsiales (miscellaneous)
0.00	12	12	S	1528098	                Rickettsiales bacterium Ac37b
0.00	2	0	F	775	            Rickettsiaceae
0.00	2	0	F1	33988	              Rickettsieae
0.00	2	0	G	780	                Rickettsia
0.00	2	0	G1	114292	                  typhus group
0.00	1	1	S	785	                    Rickettsia typhi
0.00	1	0	F	942	            Anaplasmataceae
0.00	1	0	G	943	              Ehrlichia
0.00	1	0	G1	106178	                canis group
0.00	1	1	S	945	                  Ehrlichia chaffeensis
0.00	1	0	O	1921002	          Holosporales
0.00	1	0	F	2100208	            Caedimonadaceae
0.00	1	0	G	1509243	              Candidatus Nucleicultrix
0.00	1	1	S	1509244	                Candidatus Nucleicultrix amoebiphila
0.00	2	0	C1	82117	          unclassified Alphaproteobacteria
0.00	2	0	G	991903	            Polymorphum
0.00	2	2	S	991904	              Polymorphum gilvum
0.00	7	0	C	1553900	        Oligoflexia
0.00	4	0	O	213481	          Bdellovibrionales
0.00	4	0	F	213483	            Bdellovibrionaceae
0.00	4	0	G	958	              Bdellovibrio
0.00	3	3	S	453816	                Bdellovibrio exovorus
0.00	1	1	S	959	                Bdellovibrio bacteriovorus
0.00	3	0	O	2024979	          Bacteriovoracales
0.00	3	0	F	1652132	            Halobacteriovoraceae
0.00	3	0	G	1652133	              Halobacteriovorax
0.00	3	3	S	97084	                Halobacteriovorax marinus
1.12	385014	0	D1	1783272	      Terrabacteria group
0.89	305451	0	P	201174	        Actinobacteria
0.89	305178	0	C	1760	          Actinobacteria
0.88	300324	0	O	85004	            Bifidobacteriales
0.88	300324	0	F	31953	              Bifidobacteriaceae
0.88	300318	0	G	1678	                Bifidobacterium
0.88	300127	300127	S	1685	                  Bifidobacterium breve
0.00	177	177	S	216816	                  Bifidobacterium longum
0.00	3	3	S	158787	                  Bifidobacterium scardovii
0.00	2	2	S	630129	                  Bifidobacterium kashiwanohense
0.00	2	2	S	1683	                  Bifidobacterium angulatum
0.00	2	2	S	1681	                  Bifidobacterium bifidum
0.00	1	1	S	35760	                  Bifidobacterium choerinum
0.00	1	1	S	1680	                  Bifidobacterium adolescentis
0.00	3	0	G	196082	                Parascardovia
0.00	3	3	S	78258	                  Parascardovia denticolens
0.00	2	0	G	196081	                Scardovia
0.00	2	2	S	78259	                  Scardovia inopinata
0.00	1	0	G	2701	                Gardnerella
0.00	1	1	S	2702	                  Gardnerella vaginalis
0.01	3555	0	O	85006	            Micrococcales
0.01	3248	0	F	1268	              Micrococcaceae
0.01	3237	0	G	32207	                Rothia
0.01	2605	2605	S	2047	                  Rothia dentocariosa
0.00	632	632	S	43675	                  Rothia mucilaginosa
0.00	3	0	G	1742993	                Pseudarthrobacter
0.00	1	1	S	728066	                  Pseudarthrobacter equi
0.00	1	1	S	361575	                  Pseudarthrobacter phenanthrenivorans
0.00	1	1	S	121292	                  Pseudarthrobacter sulfonivorans
0.00	3	0	G	57493	                Kocuria
0.00	2	2	S	71999	                  Kocuria palustris
0.00	1	1	S	388357	                  Kocuria turfanensis
0.00	2	0	G	1663	                Arthrobacter
0.00	1	1	S	2079227	                  Arthrobacter sp. PGP41
0.00	1	1	S	2020486	                  Arthrobacter sp. YN
0.00	1	0	G	1742989	                Glutamicibacter
0.00	1	1	S	256701	                  Glutamicibacter arilaitensis
0.00	1	0	G	1269	                Micrococcus
0.00	1	1	S	1270	                  Micrococcus luteus
0.00	300	0	F	85023	              Microbacteriaceae
0.00	296	0	G	1759331	                Cnuibacter
0.00	296	296	S	1619308	                  Cnuibacter physcomitrellae
0.00	1	0	G	33882	                Microbacterium
0.00	1	1	S	1714373	                  Microbacterium sp. No. 7
0.00	1	0	G	76634	                Mycetocola
0.00	1	1	S	2079792	                  Mycetocola sp. CGMCC 1.16372
0.00	1	0	G	337004	                Microcella
0.00	1	1	S	279828	                  Microcella alkaliphila
0.00	1	0	G	2034	                Curtobacterium
0.00	1	1	S	1561023	                  Curtobacterium sp. MR_MD2014
0.00	2	0	F	85019	              Brevibacteriaceae
0.00	2	0	G	1696	                Brevibacterium
0.00	1	1	S	1136497	                  Brevibacterium siliguriense
0.00	1	1	S	629680	                  Brevibacterium sandarakinum
0.00	1	0	F	145360	              Sanguibacteraceae
0.00	1	0	G	60919	                Sanguibacter
0.00	1	1	S	60920	                  Sanguibacter keddieii
0.00	1	0	F	85022	              Jonesiaceae
0.00	1	0	G	43673	                Jonesia
0.00	1	1	S	43674	                  Jonesia denitrificans
0.00	1	0	F	85020	              Dermabacteraceae
0.00	1	1	G	43668	                Brachybacterium
0.00	1	0	F	85018	              Dermatophilaceae
0.00	1	0	G	1862	                Dermatophilus
0.00	1	1	S	1863	                  Dermatophilus congolensis
0.00	862	0	O	2037	            Actinomycetales
0.00	862	0	F	2049	              Actinomycetaceae
0.00	861	0	G	1654	                Actinomyces
0.00	578	578	S	1852377	                  Actinomyces pacaensis
0.00	226	226	S	544580	                  Actinomyces oris
0.00	40	40	S	1912795	                  Actinomyces sp. VUL4_3
0.00	4	4	S	52773	                  Actinomyces meyeri
0.00	3	3	S	2081702	                  Actinomyces sp. oral taxon 897
0.00	3	3	S	178339	                  Actinomyces hongkongensis
0.00	2	2	S	712122	                  Actinomyces sp. oral taxon 414
0.00	1	1	S	1851395	                  Actinomyces sp. Chiba101
0.00	1	1	S	131110	                  Actinomyces radingae
0.00	1	0	G	1653174	                Actinotignum
0.00	1	1	S	59505	                  Actinotignum schaalii
0.00	283	0	O	85011	            Streptomycetales
0.00	283	0	F	2062	              Streptomycetaceae
0.00	282	0	G	1883	                Streptomyces
0.00	197	197	S	1912	                  Streptomyces hygroscopicus
0.00	23	23	S	1926	                  Streptomyces reticuli
0.00	33	33	S	2099584	                  Streptomyces sp. ICC4
0.00	7	7	S	1355015	                  Streptomyces pluripotens
0.00	5	5	S	1950	                  Streptomyces peucetius
0.00	2	2	S	1940	                  Streptomyces albireticuli
0.00	2	2	S	2099583	                  Streptomyces sp. ICC1
0.00	1	1	S	1935	                  Streptomyces violaceoruber
0.00	1	1	S	33903	                  Streptomyces avermitilis
0.00	1	0	G1	1852274	                  Streptomyces albus group
0.00	1	1	S	1888	                    Streptomyces albus
0.00	1	1	S	68280	                  Streptomyces violaceusniger
0.00	1	1	S	1751294	                  Streptomyces sp. 4F
0.00	1	1	S	348043	                  Streptomyces davaonensis
0.00	1	1	S	379067	                  Streptomyces bingchenggensis
0.00	1	1	S	408015	                  Streptomyces xiamenensis
0.00	1	1	S	862751	                  Streptomyces sp. SirexAA-E
0.00	1	1	S	1889	                  Streptomyces ambofaciens
0.00	1	0	G	228398	                Streptacidiphilus
0.00	1	1	S	2126346	                  Streptacidiphilus sp. DSM 106435
0.00	70	0	O	85009	            Propionibacteriales
0.00	69	0	F	31957	              Propionibacteriaceae
0.00	33	0	G	1912216	                Cutibacterium
0.00	30	30	S	1747	                  Cutibacterium acnes
0.00	2	2	S	33011	                  Cutibacterium granulosum
0.00	19	0	G	1912217	                Pseudopropionibacterium
0.00	19	19	S	1750	                  Pseudopropionibacterium propionicum
0.00	6	0	G	1912215	                Acidipropionibacterium
0.00	6	6	S	1748	                  Acidipropionibacterium acidipropionici
0.00	3	0	G	1278221	                Auraticoccus
0.00	3	3	S	675864	                  Auraticoccus monumenti
0.00	2	0	G	203133	                Propionimicrobium
0.00	2	2	S	1871034	                  Propionimicrobium sp. Marseille-P3275
0.00	2	0	G	72763	                Tessaracoccus
0.00	2	2	S	399497	                  Tessaracoccus flavescens
0.00	2	0	G	29404	                Microlunatus
0.00	1	1	S	630515	                  Microlunatus soli
0.00	1	1	S	29405	                  Microlunatus phosphovorus
0.00	1	0	G	1743	                Propionibacterium
0.00	1	1	S	671223	                  Propionibacterium sp. oral taxon 193
0.00	1	0	F	85015	              Nocardioidaceae
0.00	1	0	G	2044	                Pimelobacter
0.00	1	1	S	2045	                  Pimelobacter simplex
0.00	37	0	O	85007	            Corynebacteriales
0.00	24	0	F	1653	              Corynebacteriaceae
0.00	24	0	G	1716	                Corynebacterium
0.00	8	8	S	1230998	                  Corynebacterium frankenforstense
0.00	2	2	S	65058	                  Corynebacterium ulcerans
0.00	2	2	S	401472	                  Corynebacterium ureicelerivorans
0.00	1	1	S	2079535	                  Corynebacterium sp. 2184
0.00	1	1	S	1721	                  Corynebacterium callunae
0.00	1	1	S	1717	                  Corynebacterium diphtheriae
0.00	1	1	S	38301	                  Corynebacterium minutissimum
0.00	1	1	S	1121358	                  Corynebacterium doosanense
0.00	1	1	S	89154	                  Corynebacterium terpenotabidum
0.00	1	1	S	146827	                  Corynebacterium simulans
0.00	1	1	S	161879	                  Corynebacterium kroppenstedtii
0.00	1	1	S	169292	                  Corynebacterium aurimucosum
0.00	1	1	S	702967	                  Corynebacterium sp. NML98-0116
0.00	8	0	F	1762	              Mycobacteriaceae
0.00	5	0	G	1763	                Mycobacterium
0.00	2	2	S	482462	                  Mycobacterium dioxanotrophicus
0.00	3	3	S	265949	                  Mycobacterium pseudoshottsii
0.00	1	0	G	1866885	                Mycolicibacterium
0.00	1	1	S	1771	                  Mycolicibacterium phlei
0.00	1	0	G	670516	                Mycobacteroides
0.00	1	1	S	1774	                  Mycobacteroides chelonae
0.00	3	0	F	85025	              Nocardiaceae
0.00	2	0	G	1827	                Rhodococcus
0.00	1	1	S	1653479	                  Rhodococcus sp. PBTS 2
0.00	1	1	S	37919	                  Rhodococcus opacus
0.00	1	0	G	1817	                Nocardia
0.00	1	1	S	37326	                  Nocardia brasiliensis
0.00	1	0	F	85026	              Gordoniaceae
0.00	1	1	G	2053	                Gordonia
0.00	34	0	O	85008	            Micromonosporales
0.00	34	0	F	28056	              Micromonosporaceae
0.00	32	0	G	673534	                Plantactinospora
0.00	32	32	S	2024580	                  Plantactinospora sp. KBS50
0.00	2	0	G	1873	                Micromonospora
0.00	1	1	S	307121	                  Micromonospora krabiensis
0.00	1	1	S	261654	                  Micromonospora auratinigra
0.00	6	0	O	85010	            Pseudonocardiales
0.00	6	0	F	2070	              Pseudonocardiaceae
0.00	3	0	G	1813	                Amycolatopsis
0.00	2	2	S	33910	                  Amycolatopsis mediterranei
0.00	1	1	G	65496	                Actinoalloteichus
0.00	1	1	G	40566	                Actinosynnema
0.00	2	0	O	85012	            Streptosporangiales
0.00	2	0	F	2004	              Streptosporangiaceae
0.00	2	0	G	83681	                Nonomuraea
0.00	2	2	S	1909395	                  Nonomuraea sp. ATCC 55076
0.00	2	0	O	2039638	            Candidatus Nanopelagicales
0.00	2	0	F	2162846	              Candidatus Nanopelagicaceae
0.00	2	0	G	622681	                Candidatus Planktophila
0.00	2	2	S	1884904	                  Candidatus Planktophila sulfonica
0.00	1	0	O	622450	            Actinopolysporales
0.00	1	0	F	622451	              Actinopolysporaceae
0.00	1	0	G	1849	                Actinopolyspora
0.00	1	1	S	414996	                  Actinopolyspora erythraea
0.00	271	0	C	84998	          Coriobacteriia
0.00	252	0	O	1643822	            Eggerthellales
0.00	252	0	F	1643826	              Eggerthellaceae
0.00	231	0	G	84108	                Slackia
0.00	231	231	S	84110	                  Slackia heliotrinireducens
0.00	15	0	G	447020	                Adlercreutzia
0.00	15	15	S	446660	                  Adlercreutzia equolifaciens
0.00	2	0	G	1981050	                Phoenicibacter
0.00	2	2	S	1944646	                  Phoenicibacter massiliensis
0.00	2	0	G	84111	                Eggerthella
0.00	2	2	S	502558	                  Eggerthella sp. YY7918
0.00	1	0	G	644652	                Gordonibacter
0.00	1	1	S	471189	                  Gordonibacter pamelaeae
0.00	18	0	O	84999	            Coriobacteriales
0.00	15	0	F	84107	              Coriobacteriaceae
0.00	15	0	G	102106	                Collinsella
0.00	15	15	S	74426	                  Collinsella aerofaciens
0.00	3	0	F	1643824	              Atopobiaceae
0.00	2	0	G	1380	                Atopobium
0.00	2	2	S	1382	                  Atopobium parvulum
0.00	1	0	G	133925	                Olsenella
0.00	1	1	S	1805478	                  Olsenella sp. Marseille-P2300
0.00	1	0	C	84995	          Rubrobacteria
0.00	1	0	O	84996	            Rubrobacterales
0.00	1	0	F	84997	              Rubrobacteraceae
0.00	1	0	G	42255	                Rubrobacter
0.00	1	1	S	2051957	                  Rubrobacter indioceani
0.23	78310	0	P	1239	        Firmicutes
0.19	65456	0	C	91061	          Bacilli
0.19	63928	0	O	186826	            Lactobacillales
0.10	34767	0	F	81852	              Enterococcaceae
0.10	34765	0	G	1350	                Enterococcus
0.10	33770	33770	S	1351	                  Enterococcus faecalis
0.00	380	380	S	1352	                  Enterococcus faecium
0.00	581	581	S	2057791	                  Enterococcus sp. CR-Ec1
0.00	10	10	S	44008	                  Enterococcus cecorum
0.00	8	8	S	1354	                  Enterococcus hirae
0.00	5	5	S	53346	                  Enterococcus mundtii
0.00	3	3	S	53345	                  Enterococcus durans
0.00	2	2	S	160453	                  Enterococcus gilvus
0.00	1	1	S	2005703	                  Enterococcus wangshanyuanii
0.00	1	1	S	37734	                  Enterococcus casseliflavus
0.00	1	0	G	33969	                Melissococcus
0.00	1	1	S	33970	                  Melissococcus plutonius
0.00	1	0	G	2737	                Vagococcus
0.00	1	1	S	633807	                  Vagococcus penaei
0.06	19516	0	F	1300	              Streptococcaceae
0.06	19408	0	G	1301	                Streptococcus
0.02	5784	5784	S	28037	                  Streptococcus mitis
0.01	2132	2132	S	712633	                  Streptococcus sp. oral taxon 431
0.01	1955	1955	S	1302	                  Streptococcus gordonii
0.01	3934	3934	S	1313	                  Streptococcus pneumoniae
0.01	2153	2153	S	1303	                  Streptococcus oralis
0.00	895	895	S	257758	                  Streptococcus pseudopneumoniae
0.00	331	331	S	1902136	                  Streptococcus sp. NPS 308
0.00	222	222	S	1305	                  Streptococcus sanguinis
0.00	102	102	S	1318	                  Streptococcus parasanguinis
0.00	97	0	G1	671232	                  Streptococcus anginosus group
0.00	70	70	S	1328	                    Streptococcus anginosus
0.00	23	23	S	1338	                    Streptococcus intermedius
0.00	4	4	S	76860	                    Streptococcus constellatus
0.00	100	100	S	45634	                  Streptococcus cristatus
0.00	119	119	S	113107	                  Streptococcus australis
0.00	216	216	S	1156433	                  Streptococcus sp. I-P16
0.00	83	83	S	1759399	                  Streptococcus sp. A12
0.00	230	230	S	712624	                  Streptococcus sp. oral taxon 064
0.00	134	134	S	1304	                  Streptococcus salivarius
0.00	99	99	S	1156431	                  Streptococcus sp. I-G2
0.00	21	21	S	1307	                  Streptococcus suis
0.00	266	266	S	1314	                  Streptococcus pyogenes
0.00	17	17	S	1310	                  Streptococcus sobrinus
0.00	21	21	S	1308	                  Streptococcus thermophilus
0.00	40	0	G1	119603	                  Streptococcus dysgalactiae group
0.00	8	8	S	1336	                    Streptococcus equi
0.00	32	32	S	1334	                    Streptococcus dysgalactiae
0.00	10	10	S	1309	                  Streptococcus mutans
0.00	186	186	S	102684	                  Streptococcus infantarius
0.00	80	80	S	1311	                  Streptococcus agalactiae
0.00	8	8	S	1917441	                  Streptococcus ruminantium
0.00	10	10	S	1348	                  Streptococcus parauberis
0.00	8	8	S	1326	                  Streptococcus acidominimus
0.00	7	7	S	1345	                  Streptococcus ferus
0.00	7	7	S	1349	                  Streptococcus uberis
0.00	6	6	S	1346	                  Streptococcus iniae
0.00	7	7	S	1888195	                  Streptococcus himalayensis
0.00	5	5	S	2021971	                  Streptococcus respiraculi
0.00	5	5	S	1814128	                  Streptococcus halotolerans
0.00	13	13	S	1335	                  Streptococcus equinus
0.00	3	3	S	1340	                  Streptococcus porcinus
0.00	7	7	S	197614	                  Streptococcus pasteurianus
0.00	3	3	S	82348	                  Streptococcus pluranimalium
0.00	11	11	S	1839799	                  Streptococcus sp. FDAARGOS_192
0.00	2	2	S	1825069	                  Streptococcus marmotae
0.00	2	2	S	1811193	                  Streptococcus pantholopis
0.00	25	25	S	315405	                  Streptococcus gallolyticus
0.00	1	1	S	2173853	                  Streptococcus sp. Z15
0.00	15	15	S	59310	                  Streptococcus macedonicus
0.00	11	11	S	150055	                  Streptococcus lutetiensis
0.00	1	1	S	400065	                  Streptococcus merionis
0.00	107	0	G	1357	                Lactococcus
0.00	91	91	S	1358	                  Lactococcus lactis
0.00	12	12	S	1363	                  Lactococcus garvieae
0.00	3	3	S	1364	                  Lactococcus piscium
0.00	1	1	S	1366	                  Lactococcus raffinolactis
0.03	9607	0	F	33958	              Lactobacillaceae
0.03	9591	0	G	1578	                Lactobacillus
0.02	6137	6137	S	1613	                  Lactobacillus fermentum
0.01	2497	2497	S	47715	                  Lactobacillus rhamnosus
0.00	147	0	G1	655183	                  Lactobacillus casei group
0.00	79	79	S	1597	                    Lactobacillus paracasei
0.00	67	67	S	1582	                    Lactobacillus casei
0.00	129	129	S	1587	                  Lactobacillus helveticus
0.00	623	623	S	1590	                  Lactobacillus plantarum
0.00	6	6	S	1598	                  Lactobacillus reuteri
0.00	6	6	S	1596	                  Lactobacillus gasseri
0.00	3	3	S	152331	                  Lactobacillus parabuchneri
0.00	3	3	S	375175	                  Lactobacillus backii
0.00	3	3	S	1579	                  Lactobacillus acidophilus
0.00	2	2	S	293371	                  Lactobacillus oligofermentans
0.00	2	2	S	28038	                  Lactobacillus curvatus
0.00	2	2	S	97478	                  Lactobacillus mucosae
0.00	2	2	S	1624	                  Lactobacillus salivarius
0.00	2	2	S	1604	                  Lactobacillus amylovorus
0.00	2	2	S	1612	                  Lactobacillus farciminis
0.00	2	2	S	1622	                  Lactobacillus murinus
0.00	2	2	S	109790	                  Lactobacillus jensenii
0.00	1	1	S	1847728	                  Lactobacillus allii
0.00	1	1	S	1603	                  Lactobacillus amylophilus
0.00	1	1	S	1599	                  Lactobacillus sakei
0.00	1	1	S	1589	                  Lactobacillus pentosus
0.00	1	1	S	1581	                  Lactobacillus buchneri
0.00	1	1	S	1580	                  Lactobacillus brevis
0.00	1	1	S	1610	                  Lactobacillus coryniformis
0.00	1	1	S	637971	                  Lactobacillus koreensis
0.00	1	1	S	303541	                  Lactobacillus apis
0.00	1	1	S	267363	                  Lactobacillus zymae
0.00	1	1	S	1625	                  Lactobacillus sanfranciscensis
0.00	1	1	S	1007676	                  Lactobacillus ginsenosidimutans
0.00	1	1	S	53444	                  Lactobacillus lindneri
0.00	1	1	S	240427	                  Lactobacillus paracollinoides
0.00	16	0	G	1253	                Pediococcus
0.00	9	0	G1	1670797	                  Pediococcus acidilactici group
0.00	9	9	S	1254	                    Pediococcus acidilactici
0.00	6	6	S	114090	                  Pediococcus inopinatus
0.00	23	0	F	81850	              Leuconostocaceae
0.00	18	0	G	1243	                Leuconostoc
0.00	8	8	S	1244	                  Leuconostoc gelidum
0.00	2	2	S	1511761	                  Leuconostoc suionicum
0.00	3	3	S	1245	                  Leuconostoc mesenteroides
0.00	3	3	S	136609	                  Leuconostoc kimchii
0.00	1	1	S	33964	                  Leuconostoc citreum
0.00	1	1	S	1252	                  Leuconostoc carnosum
0.00	4	0	G	46255	                Weissella
0.00	2	2	S	165096	                  Weissella koreensis
0.00	2	2	S	1249	                  Weissella paramesenteroides
0.00	10	0	F	186828	              Carnobacteriaceae
0.00	7	0	G	1470540	                Jeotgalibaca
0.00	7	7	S	1903686	                  Jeotgalibaca sp. PTS2502
0.00	2	0	G	191769	                Marinilactibacillus
0.00	2	2	S	1911586	                  Marinilactibacillus sp. 15R
0.00	1	0	G	2747	                Carnobacterium
0.00	1	1	S	2748	                  Carnobacterium divergens
