0.08	18201	0	O	1385	            Bacillales
0.08	18091	0	F	90964	              Staphylococcaceae
0.08	18091	0	G	1279	                Staphylococcus
0.05	13041	13041	S	1282	                  Staphylococcus epidermidis
0.01	1741	1741	S	1283	                  Staphylococcus haemolyticus
0.01	3153	3153	S	1280	                  Staphylococcus aureus
0.00	95	95	S	29388	                  Staphylococcus capitis
0.00	29	29	S	1290	                  Staphylococcus hominis
0.00	10	10	S	28035	                  Staphylococcus lugdunensis
0.00	2	2	S	1284	                  Staphylococcus hyicus
0.00	2	2	S	1288	                  Staphylococcus xylosus
0.00	2	2	S	45972	                  Staphylococcus pasteuri
0.00	2	2	S	214473	                  Staphylococcus nepalensis
0.00	2	2	S	308354	                  Staphylococcus simiae
0.00	2	2	S	2025492	                  Staphylococcus sp. M0911
0.00	1	1	S	170573	                  Staphylococcus pettenkoferi
0.00	1	1	S	70258	                  Staphylococcus piscifermentans
0.00	1	1	S	1292	                  Staphylococcus warneri
0.00	1	1	S	29385	                  Staphylococcus saprophyticus
0.00	1	1	S	1294	                  Staphylococcus muscae
0.00	1	1	S	1295	                  Staphylococcus schleiferi
0.00	57	0	F	186817	              Bacillaceae
0.00	43	0	G	1386	                Bacillus
0.00	24	0	G1	86661	                  Bacillus cereus group
0.00	11	11	S	1396	                    Bacillus cereus
0.00	9	9	S	1428	                    Bacillus thuringiensis
0.00	2	2	S	64104	                    Bacillus pseudomycoides
0.00	1	1	S	580165	                    Bacillus cytotoxicus
0.00	4	4	S	1664069	                  Bacillus glycinifermentans
0.00	2	2	S	1441095	                  Bacillus gobiensis
0.00	2	2	S	98228	                  Bacillus sp. OxB-1
0.00	1	1	S	79880	                  Bacillus clausii
0.00	2	0	G1	1792192	                  Bacillus altitudinis complex
0.00	2	2	S	293387	                    Bacillus altitudinis
0.00	1	1	S	1581038	                  Bacillus sp. FJAT-22090
0.00	4	0	G1	653685	                  Bacillus subtilis group
0.00	4	0	G2	1938374	                    Bacillus amyloliquefaciens group
0.00	4	4	S	1390	                      Bacillus amyloliquefaciens
0.00	1	1	S	1413	                  Bacillus cellulosilyticus
0.00	1	1	S	199441	                  Bacillus krulwichiae
0.00	5	0	G	150247	                Anoxybacillus
0.00	2	2	S	294699	                  Anoxybacillus amylolyticus
0.00	3	3	S	198467	                  Anoxybacillus gonensis
0.00	2	0	G	182709	                Oceanobacillus
0.00	1	1	S	746691	                  Oceanobacillus kimchii
0.00	1	1	S	182710	                  Oceanobacillus iheyensis
0.00	2	0	G	84406	                Virgibacillus
0.00	2	2	S	403957	                  Virgibacillus sp. SK37
0.00	1	0	G	1906945	                Parageobacillus
0.00	1	1	S	1295642	                  Parageobacillus genomosp. 1
0.00	1	0	G	129337	                Geobacillus
0.00	1	1	S	1921421	                  Geobacillus genomosp. 3
0.00	27	0	F	186822	              Paenibacillaceae
0.00	19	0	G	44249	                Paenibacillus
0.00	4	4	S	414771	                  Paenibacillus donghaensis
0.00	3	3	S	1619311	                  Paenibacillus physcomitrellae
0.00	2	2	S	1536773	                  Paenibacillus sp. FSL R7-0331
0.00	1	1	S	1870819	                  Paenibacillus sp. BIHB4019
0.00	1	1	S	61624	                  Paenibacillus mucilaginosus
0.00	1	1	S	162209	                  Paenibacillus naphthalenovorans
0.00	1	1	S	1536774	                  Paenibacillus sp. FSL H7-0357
0.00	1	1	S	1126833	                  Paenibacillus beijingensis
0.00	1	1	S	1462996	                  Paenibacillus yonginensis
0.00	1	1	S	1536770	                  Paenibacillus sp. FSL R5-0345
0.00	1	1	S	172713	                  Paenibacillus kribbensis
0.00	5	0	G	55080	                Brevibacillus
0.00	5	5	S	1465	                  Brevibacillus laterosporus
0.00	2	0	F1	234447	                unclassified Paenibacillaceae
0.00	2	2	S	1882832	                  Paenibacillaceae bacterium GAS479
0.00	15	0	O1	539002	              Bacillales incertae sedis
0.00	15	0	O2	539738	                Bacillales Family XI. Incertae Sedis
0.00	15	0	G	1378	                  Gemella
0.00	15	15	S	29391	                    Gemella morbillorum
0.00	8	0	F	186818	              Planococcaceae
0.00	4	0	G	1372	                Planococcus
0.00	2	2	S	2058136	                  Planococcus sp. MB-3u-03
0.00	1	1	S	200991	                  Planococcus rifietoensis
0.00	2	0	G	1649	                Kurthia
0.00	2	2	S	1750719	                  Kurthia sp. 11kri321
0.00	1	0	G	648802	                Rummeliibacillus
0.00	1	1	S	241244	                  Rummeliibacillus stabekisii
0.00	1	0	G	1569	                Sporosarcina
0.00	1	1	S	1476	                  Sporosarcina psychrophila
0.00	1	0	F	186823	              Alicyclobacillaceae
0.00	1	0	G	29330	                Alicyclobacillus
0.00	1	1	S	405212	                  Alicyclobacillus acidocaldarius
0.00	1	0	F	186820	              Listeriaceae
0.00	1	0	G	1637	                Listeria
0.00	1	1	S	1639	                  Listeria monocytogenes
0.13	31572	0	C	909932	          Negativicutes
0.13	31553	0	O	1843489	            Veillonellales
0.13	31553	0	F	31977	              Veillonellaceae
0.13	31471	0	G	29465	                Veillonella
0.13	31057	31057	S	29466	                  Veillonella parvula
0.00	413	413	S	248315	                  Veillonella rodentium
0.00	81	0	G	39948	                Dialister
0.00	74	74	S	39950	                  Dialister pneumosintes
0.00	7	7	S	2161821	                  Dialister sp. Marseille-P5638
0.00	14	0	O	1843488	            Acidaminococcales
0.00	14	0	F	909930	              Acidaminococcaceae
0.00	14	0	G	904	                Acidaminococcus
0.00	13	13	S	187327	                  Acidaminococcus intestini
0.00	1	1	S	905	                  Acidaminococcus fermentans
0.00	5	0	O	909929	            Selenomonadales
0.00	3	0	F	1843490	              Sporomusaceae
0.00	3	3	G	365348	                Pelosinus
0.00	2	0	F	1843491	              Selenomonadaceae
0.00	1	0	G	158846	                Megamonas
0.00	1	1	S	158847	                  Megamonas hypermegale
0.00	1	0	G	970	                Selenomonas
0.00	1	1	S	69823	                  Selenomonas sputigena
0.02	4037	0	C	186801	          Clostridia
0.02	4029	0	O	186802	            Clostridiales
0.01	2506	0	F	186803	              Lachnospiraceae
0.01	1218	0	G	1506553	                Lachnoclostridium
0.00	1158	1158	S	208479	                  [Clostridium] bolteae
0.00	41	41	S	1834196	                  Lachnoclostridium sp. YL32
0.00	8	8	S	84030	                  [Clostridium] saccharolyticum
0.00	5	5	S	1871021	                  Lachnoclostridium phocaeense
0.00	3	3	S	29370	                  [Clostridium] sphenoides
0.00	2	2	S	66219	                  Lachnoclostridium phytofermentans
0.00	970	0	F1	186928	                unclassified Lachnospiraceae
0.00	848	848	S	39491	                  [Eubacterium] rectale
0.00	86	86	S	2109691	                  Lachnospiraceae bacterium GAM79
0.00	34	34	S	2109690	                  Lachnospiraceae bacterium Choco86
0.00	1	1	S	712991	                  Lachnospiraceae bacterium oral taxon 500
0.00	227	0	G	841	                Roseburia
0.00	227	227	S	301301	                  Roseburia hominis
0.00	58	0	G	207244	                Anaerostipes
0.00	58	58	S	649756	                  Anaerostipes hadrus
0.00	27	0	G	572511	                Blautia
0.00	21	21	S	1322	                  Blautia hansenii
0.00	6	6	S	1912897	                  Blautia sp. N6H1-15
0.00	2	0	G	830	                Butyrivibrio
0.00	2	2	S	43305	                  Butyrivibrio proteoclasticus
0.00	1	0	G	2039240	                Anaerotignum
0.00	1	1	S	28446	                  Anaerotignum propionicum
0.00	978	0	F	541000	              Ruminococcaceae
0.00	583	0	G	216851	                Faecalibacterium
0.00	583	583	S	853	                  Faecalibacterium prausnitzii
0.00	385	0	G	946234	                Flavonifractor
0.00	385	385	S	292800	                  Flavonifractor plautii
0.00	7	0	G	1263	                Ruminococcus
0.00	4	4	S	1160721	                  Ruminococcus bicirculans
0.00	2	2	S	1161942	                  Ruminococcus champanellensis
0.00	1	1	S	1264	                  Ruminococcus albus
0.00	1	0	F1	552397	                unclassified Ruminococcaceae
0.00	1	1	S	29343	                  [Clostridium] cellulosi
0.00	1	0	G	253238	                Ethanoligenens
0.00	1	1	S	253239	                  Ethanoligenens harbinense
0.00	246	0	F	186806	              Eubacteriaceae
0.00	243	0	G	1730	                Eubacterium
0.00	158	158	S	39485	                  [Eubacterium] eligens
0.00	67	67	S	39488	                  [Eubacterium] hallii
0.00	11	11	S	1736	                  Eubacterium limosum
0.00	5	5	S	29322	                  [Eubacterium] cellulosolvens
0.00	3	0	G	33951	                Acetobacterium
0.00	2	2	S	33952	                  Acetobacterium woodii
0.00	1	1	S	2184575	                  Acetobacterium sp. KB-1
0.00	84	0	F	216572	              Oscillospiraceae
0.00	84	0	G	459786	                Oscillibacter
0.00	83	83	S	2109687	                  Oscillibacter sp. PEA192
0.00	1	1	S	351091	                  Oscillibacter valericigenes
0.00	78	0	F	31979	              Clostridiaceae
0.00	65	0	G	1485	                Clostridium
0.00	29	29	S	1509	                  Clostridium sporogenes
0.00	9	9	S	217159	                  Clostridium carboxidivorans
0.00	6	6	S	36745	                  Clostridium saccharoperbutylacetonicum
0.00	3	3	S	641107	                  Clostridium sp. DL-VIII
0.00	3	3	S	1042156	                  Clostridium sp. SY8519
0.00	2	2	S	1534	                  Clostridium kluyveri
0.00	2	2	S	1502	                  Clostridium perfringens
0.00	2	2	S	1491	                  Clostridium botulinum
0.00	1	1	S	1492	                  Clostridium butyricum
0.00	1	1	S	1216932	                  Clostridium bornimense
0.00	1	1	S	1513	                  Clostridium tetani
0.00	1	1	S	1519	                  Clostridium tyrobutyricum
0.00	1	1	S	1520	                  Clostridium beijerinckii
0.00	1	1	S	1542	                  Clostridium novyi
0.00	1	1	S	84022	                  Clostridium aceticum
0.00	1	1	S	182773	                  Clostridium isatidis
0.00	11	0	G	1981033	                Mordavella
0.00	11	11	S	2086584	                  Mordavella sp. Marseille-P3756
0.00	1	0	G	390805	                Geosporobacter
0.00	1	1	S	1424294	                  Geosporobacter ferrireducens
0.00	59	0	F	186804	              Peptostreptococcaceae
0.00	54	0	G	1870884	                Clostridioides
0.00	54	54	S	1496	                  Clostridioides difficile
0.00	2	0	G	1849828	                Paeniclostridium
0.00	2	2	S	1505	                  Paeniclostridium sordellii
0.00	1	0	G	1481960	                Peptoclostridium
0.00	1	1	S	1731	                  Peptoclostridium acidaminophilum
0.00	1	0	G	186831	                Acetoanaerobium
0.00	1	1	S	1511	                  Acetoanaerobium sticklandii
0.00	1	0	G	44259	                Filifactor
0.00	1	1	S	143361	                  Filifactor alocis
0.00	43	0	O1	186813	              unclassified Clostridiales
0.00	33	0	O2	39779	                unclassified Clostridiales (miscellaneous)
0.00	33	33	S	2109688	                  Clostridiales bacterium CCNA10
0.00	7	0	G	1392389	                Intestinimonas
0.00	7	7	S	1297617	                  Intestinimonas butyriciproducens
0.00	3	0	G	2039302	                Monoglobus
0.00	3	3	S	1981510	                  Monoglobus pectinilyticus
0.00	15	0	O1	538999	              Clostridiales incertae sedis
0.00	14	0	F	543314	                Clostridiales Family XIII. Incertae Sedis
0.00	14	0	G	86331	                  Mogibacterium
0.00	13	13	S	114527	                    Mogibacterium diversum
0.00	1	1	S	86332	                    Mogibacterium pumilum
0.00	1	0	F	543347	                Clostridiales Family XVI. Incertae Sedis
0.00	1	0	G	178898	                  Carboxydocella
0.00	1	1	S	178899	                    Carboxydocella thermautotrophica
0.00	13	0	F	186807	              Peptococcaceae
0.00	5	0	G	79206	                Desulfosporosinus
0.00	3	3	S	885581	                  Desulfosporosinus acidiphilus
0.00	2	2	S	339862	                  Desulfosporosinus youngiae
0.00	4	0	G	36853	                Desulfitobacterium
0.00	2	2	S	49338	                  Desulfitobacterium hafniense
0.00	2	2	S	36854	                  Desulfitobacterium dehalogenans
0.00	3	3	G	56112	                Dehalobacter
0.00	1	0	G	1562	                Desulfotomaculum
0.00	1	1	S	1833852	                  Desulfotomaculum ferrireducens
0.00	4	0	F	2304686	              Hungateiclostridiaceae
0.00	2	0	G	1637257	                Mageeibacillus
0.00	2	2	S	884684	                  Mageeibacillus indolicus
0.00	2	0	G	236752	                Fastidiosipila
0.00	2	2	S	236753	                  Fastidiosipila sanguinis
0.00	4	0	O	68295	            Thermoanaerobacterales
0.00	3	0	F	543371	              Thermoanaerobacterales Family III. Incertae Sedis
0.00	1	0	G	44000	                Caldicellulosiruptor
0.00	1	1	S	31899	                  Caldicellulosiruptor bescii
0.00	1	0	G	28895	                Thermoanaerobacterium
0.00	1	1	S	1550240	                  Thermoanaerobacterium sp. RBIITD
0.00	1	0	F	186814	              Thermoanaerobacteraceae
0.00	1	0	G	202949	                Thermanaeromonas
0.00	1	1	S	161154	                  Thermanaeromonas toyohensis
0.00	3	0	O	53433	            Halanaerobiales
0.00	1	0	F	53434	              Halobacteroidaceae
0.00	1	0	G	42417	                Halobacteroides
0.00	1	1	S	42422	                  Halobacteroides halobius
0.00	1	0	F	972	              Halanaerobiaceae
0.00	1	0	G	32636	                Halothermothrix
0.00	1	1	S	31909	                  Halothermothrix orenii
0.00	1	0	O	485256	            Natranaerobiales
0.00	1	0	F	485255	              Natranaerobiaceae
0.00	1	0	G	375928	                Natranaerobius
0.00	1	1	S	375929	                  Natranaerobius thermophilus
0.00	180	0	C	526524	          Erysipelotrichia
0.00	180	0	O	526525	            Erysipelotrichales
0.00	180	0	F	128827	              Erysipelotrichaceae
0.00	153	0	G	1573534	                Faecalitalea
0.00	153	153	S	39483	                  Faecalitalea cylindroides
0.00	15	0	F1	433334	                unclassified Erysipelotrichaceae
0.00	15	0	F2	544447	                  unclassified Erysipelotrichaceae (miscellaneous)
0.00	15	15	S	2109692	                    Erysipelotrichaceae bacterium GAM147
0.00	9	0	G	1647	                Erysipelothrix
0.00	3	3	S	1514105	                  Erysipelothrix larvae
0.00	5	5	S	1648	                  Erysipelothrix rhusiopathiae
0.00	2	0	G	191303	                Turicibacter
0.00	2	2	S	1712675	                  Turicibacter sp. H121
0.00	14	0	C	1737404	          Tissierellia
0.00	8	0	O	1737405	            Tissierellales
0.00	8	0	F	1570339	              Peptoniphilaceae
0.00	4	0	G	165779	                Anaerococcus
0.00	2	2	S	1870984	                  Anaerococcus mediterraneensis
0.00	1	1	S	33034	                  Anaerococcus prevotii
0.00	4	0	G	150022	                Finegoldia
0.00	4	4	S	1260	                  Finegoldia magna
0.00	6	0	C1	1737407	            unclassified Tissierellia
0.00	6	0	G	1582879	              Ezakiella
0.00	6	6	S	1852374	                Ezakiella massiliensis
0.00	2	0	P1	33974	          unclassified Firmicutes sensu stricto
0.00	2	0	G	1930845	            Ndongobacter
0.00	2	2	S	1871025	              Ndongobacter massiliensis
0.00	1010	0	P	201174	        Actinobacteria
0.00	908	0	C	1760	          Actinobacteria
0.00	462	0	O	85006	            Micrococcales
0.00	401	0	F	1268	              Micrococcaceae
0.00	391	0	G	32207	                Rothia
0.00	388	388	S	43675	                  Rothia mucilaginosa
0.00	3	3	S	2047	                  Rothia dentocariosa
0.00	4	0	G	1663	                Arthrobacter
0.00	3	3	S	37928	                  Arthrobacter crystallopoietes
0.00	1	1	S	656366	                  Arthrobacter alpinus
0.00	3	0	G	1269	                Micrococcus
0.00	3	3	S	1270	                  Micrococcus luteus
0.00	2	0	G	1742993	                Pseudarthrobacter
0.00	1	1	S	361575	                  Pseudarthrobacter phenanthrenivorans
0.00	1	1	S	121292	                  Pseudarthrobacter sulfonivorans
0.00	47	0	F	85023	              Microbacteriaceae
0.00	22	0	G	1705353	                Aurantimicrobium
0.00	19	19	S	1987356	                  Aurantimicrobium sp. MWH-Mo1
0.00	3	3	S	708131	                  Aurantimicrobium minutum
0.00	9	0	F1	1655488	                Luna cluster
0.00	9	0	F2	1655489	                  Luna-1 subcluster
0.00	9	0	G	529883	                    Rhodoluna
0.00	6	6	S	529884	                      Rhodoluna lacicola
0.00	2	2	S	535712	                      Candidatus Rhodoluna planktonica
0.00	4	0	G	110932	                Leifsonia
0.00	3	3	S	1575	                  Leifsonia xyli
0.00	1	1	S	1798223	                  Leifsonia sp. 21MFCrub1.1
0.00	3	0	G	1573	                Clavibacter
0.00	3	3	S	28447	                  Clavibacter michiganensis
0.00	4	0	G	33882	                Microbacterium
0.00	1	1	S	1906742	                  Microbacterium sp. BH-3-3-3
0.00	3	3	S	199592	                  Microbacterium paraoxydans
0.00	1	0	G	190323	                Plantibacter
0.00	1	1	S	150123	                  Plantibacter flavus
0.00	4	0	F	85016	              Cellulomonadaceae
0.00	2	0	G	665568	                Paraoerskovia
0.00	2	2	S	545619	                  Paraoerskovia marina
0.00	2	0	G	1707	                Cellulomonas
0.00	1	1	S	2003551	                  Cellulomonas sp. PSBB021
0.00	1	1	S	1708	                  Cellulomonas fimi
0.00	3	0	F	85020	              Dermabacteraceae
0.00	2	0	G	43668	                Brachybacterium
0.00	1	1	S	1331682	                  Brachybacterium ginsengisoli
0.00	1	1	S	43669	                  Brachybacterium faecium
0.00	1	0	G	36739	                Dermabacter
0.00	1	1	S	1630135	                  Dermabacter vaginalis
0.00	2	0	F	85021	              Intrasporangiaceae
0.00	2	0	G	265976	                Serinicoccus
0.00	2	2	S	1758689	                  Serinicoccus sp. JLT9
0.00	2	0	F	85017	              Promicromonosporaceae
0.00	1	0	G	254250	                Isoptericola
0.00	1	1	S	139208	                  Isoptericola variabilis
0.00	1	0	G	157920	                Cellulosimicrobium
0.00	1	1	S	1710	                  Cellulosimicrobium cellulans
0.00	1	0	F	125316	              Beutenbergiaceae
0.00	1	0	G	84756	                Beutenbergia
0.00	1	1	S	84757	                  Beutenbergia cavernae
0.00	1	0	F	85019	              Brevibacteriaceae
0.00	1	0	G	1696	                Brevibacterium
0.00	1	1	S	1703	                  Brevibacterium linens
0.00	134	0	O	85004	            Bifidobacteriales
0.00	134	0	F	31953	              Bifidobacteriaceae
0.00	128	0	G	1678	                Bifidobacterium
0.00	89	89	S	1680	                  Bifidobacterium adolescentis
0.00	22	22	S	216816	                  Bifidobacterium longum
0.00	5	5	S	1685	                  Bifidobacterium breve
0.00	2	2	S	1694	                  Bifidobacterium pseudolongum
0.00	4	4	S	28026	                  Bifidobacterium pseudocatenulatum
0.00	1	1	S	1683	                  Bifidobacterium angulatum
0.00	2	2	S	630129	                  Bifidobacterium kashiwanohense
0.00	1	1	S	1681	                  Bifidobacterium bifidum
0.00	5	0	G	196082	                Parascardovia
0.00	5	5	S	78258	                  Parascardovia denticolens
0.00	1	0	G	196081	                Scardovia
0.00	1	1	S	78259	                  Scardovia inopinata
0.00	97	0	O	2037	            Actinomycetales
0.00	97	0	F	2049	              Actinomycetaceae
0.00	94	0	G	1654	                Actinomyces
0.00	50	50	S	52773	                  Actinomyces meyeri
0.00	18	18	S	178339	                  Actinomyces hongkongensis
0.00	7	7	S	1852377	                  Actinomyces pacaensis
0.00	7	7	S	544580	                  Actinomyces oris
0.00	7	7	S	1851395	                  Actinomyces sp. Chiba101
0.00	2	2	S	1912795	                  Actinomyces sp. VUL4_3
0.00	1	1	S	131110	                  Actinomyces radingae
0.00	2	0	G	1069494	                Trueperella
0.00	2	2	S	1661	                  Trueperella pyogenes
0.00	1	0	G	28263	                Arcanobacterium
0.00	1	1	S	28264	                  Arcanobacterium haemolyticum
0.00	100	0	O	85007	            Corynebacteriales
0.00	75	0	F	1762	              Mycobacteriaceae
0.00	71	0	G	1763	                Mycobacterium
0.00	66	0	G1	77643	                  Mycobacterium tuberculosis complex
0.00	66	66	S	1773	                    Mycobacterium tuberculosis
0.00	2	2	S	1936029	                  Mycobacterium sp. MS1601
0.00	1	1	S	1545728	                  Mycobacterium sp. EPa45
0.00	1	1	S	1682113	                  Mycobacterium sp. YC-RL4
0.00	1	0	G1	2249310	                  Mycobacterium simiae complex
0.00	1	1	S	1784	                    Mycobacterium simiae
0.00	2	0	G	1866885	                Mycolicibacterium
0.00	1	1	S	110539	                  Mycolicibacterium vanbaalenii
0.00	1	1	S	1810	                  Mycolicibacterium vaccae
0.00	1	0	G	1073531	                Mycolicibacter
0.00	1	1	S	1788	                  Mycolicibacter terrae
0.00	1	0	G	670516	                Mycobacteroides
0.00	1	1	S	1520670	                  [Mycobacterium] stephanolepidis
0.00	13	0	F	1653	              Corynebacteriaceae
0.00	13	0	G	1716	                Corynebacterium
0.00	2	2	S	156978	                  Corynebacterium imitans
0.00	2	2	S	161879	                  Corynebacterium kroppenstedtii
0.00	2	2	S	161899	                  Corynebacterium singulare
0.00	1	1	S	169292	                  Corynebacterium aurimucosum
0.00	1	1	S	187491	                  Corynebacterium glaucum
0.00	1	1	S	146827	                  Corynebacterium simulans
0.00	1	1	S	1223514	                  Corynebacterium humireducens
0.00	1	1	S	28028	                  Corynebacterium flavescens
0.00	9	0	F	85025	              Nocardiaceae
0.00	8	0	G	1827	                Rhodococcus
0.00	6	6	S	1045808	                  Rhodococcus sp. YL-1
0.00	1	1	S	37919	                  Rhodococcus opacus
0.00	1	0	G	1817	                Nocardia
0.00	1	1	S	37326	                  Nocardia brasiliensis
0.00	2	0	F	85026	              Gordoniaceae
0.00	2	0	G	2053	                Gordonia
0.00	1	1	S	1004901	                  Gordonia iterans
0.00	1	1	S	337191	                  Gordonia sp. KTR9
0.00	1	0	F	85029	              Dietziaceae
0.00	1	0	G	37914	                Dietzia
0.00	1	1	S	2052657	                  Dietzia sp. JS16-p6b
0.00	38	0	O	85011	            Streptomycetales
0.00	38	0	F	2062	              Streptomycetaceae
0.00	31	0	G	1883	                Streptomyces
0.00	4	4	S	1889	                  Streptomyces ambofaciens
0.00	2	2	S	1926	                  Streptomyces reticuli
0.00	2	2	S	1812480	                  Streptomyces sp. fd1-xmd
0.00	2	2	S	2211357	                  Streptomyces sp. ETH9427
0.00	1	1	S	1890	                  Streptomyces antibioticus
0.00	5	5	S	2099583	                  Streptomyces sp. ICC1
0.00	5	5	S	2099584	                  Streptomyces sp. ICC4
0.00	1	1	S	2094021	                  Streptomyces sp. WAC00288
0.00	1	1	S	1940	                  Streptomyces albireticuli
0.00	1	1	S	2083284	                  Streptomyces sp. CB09001
0.00	1	1	S	47763	                  Streptomyces lydicus
0.00	1	1	S	54571	                  Streptomyces venezuelae
0.00	1	1	S	164348	                  Streptomyces puniciscabiei
0.00	1	1	S	1355015	                  Streptomyces pluripotens
0.00	1	0	G1	629295	                  Streptomyces griseus group
0.00	1	0	G2	1482561	                    Streptomyces anulatus subgroup
0.00	1	1	S	1892	                      Streptomyces anulatus
0.00	1	1	S	68209	                  Streptomyces globosus
0.00	4	0	G	228398	                Streptacidiphilus
0.00	4	4	S	2126346	                  Streptacidiphilus sp. DSM 106435
0.00	3	0	G	2063	                Kitasatospora
0.00	1	1	S	2018025	                  Kitasatospora sp. MMS16-BH015
0.00	1	1	S	2066	                  Kitasatospora setae
0.00	1	1	S	1894	                  Kitasatospora aureofaciens
0.00	25	0	O	85008	            Micromonosporales
0.00	25	0	F	28056	              Micromonosporaceae
0.00	19	0	G	673534	                Plantactinospora
0.00	16	16	S	2024580	                  Plantactinospora sp. KBS50
0.00	3	3	S	2108470	                  Plantactinospora sp. BC1
0.00	4	0	G	1873	                Micromonospora
0.00	1	1	S	47865	                  Micromonospora inositola
0.00	2	2	S	648999	                  Micromonospora sp. L5
0.00	1	1	S	2039870	                  Micromonospora sp. WMMA2032
0.00	2	0	G	1865	                Actinoplanes
0.00	1	1	S	113562	                  Actinoplanes derwentensis
0.00	1	1	S	1866	                  Actinoplanes missouriensis
0.00	23	0	O	85009	            Propionibacteriales
0.00	20	0	F	31957	              Propionibacteriaceae
0.00	6	0	G	1912217	                Pseudopropionibacterium
0.00	6	6	S	1750	                  Pseudopropionibacterium propionicum
0.00	5	0	G	1912216	                Cutibacterium
0.00	5	5	S	1747	                  Cutibacterium acnes
0.00	3	0	G	203133	                Propionimicrobium
0.00	3	3	S	1871034	                  Propionimicrobium sp. Marseille-P3275
0.00	2	0	G	1912215	                Acidipropionibacterium
0.00	1	1	S	2057246	                  Acidipropionibacterium virtanenii
0.00	1	1	S	1748	                  Acidipropionibacterium acidipropionici
0.00	3	0	G	1743	                Propionibacterium
0.00	3	3	S	671223	                  Propionibacterium sp. oral taxon 193
0.00	3	0	F	85015	              Nocardioidaceae
0.00	2	0	G	1839	                Nocardioides
0.00	2	2	S	110319	                  Nocardioides sp. CF8
0.00	1	0	G	53387	                Friedmanniella
0.00	1	1	S	546874	                  Friedmanniella sagamiharensis
0.00	10	0	O	85010	            Pseudonocardiales
0.00	10	0	F	2070	              Pseudonocardiaceae
0.00	2	0	G	165301	                Lentzea
0.00	2	2	S	1586287	                  Lentzea guizhouensis
0.00	1	0	G	65496	                Actinoalloteichus
0.00	1	1	S	1470176	                  Actinoalloteichus hoggarensis
0.00	1	0	G	43356	                Kutzneria
0.00	1	1	S	43357	                  Kutzneria albida
0.00	2	0	G	40566	                Actinosynnema
0.00	2	2	S	42197	                  Actinosynnema pretiosum
0.00	1	0	G	1847	                Pseudonocardia
0.00	1	1	S	1641402	                  Pseudonocardia sp. HH130629-09
0.00	1	0	G	1813	                Amycolatopsis
0.00	1	1	S	1911175	                  Amycolatopsis sp. BJA-103
0.00	5	0	O	85012	            Streptosporangiales
0.00	3	0	F	83676	              Nocardiopsaceae
0.00	3	0	G	2013	                Nocardiopsis
0.00	1	1	S	280236	                  Nocardiopsis gilva
0.00	1	1	S	2014	                  Nocardiopsis dassonvillei
0.00	2	0	F	2012	              Thermomonosporaceae
0.00	1	0	G	2019	                Thermomonospora
0.00	1	1	S	2020	                  Thermomonospora curvata
0.00	1	0	G	1988	                Actinomadura
0.00	1	1	S	1411117	                  Actinomadura amylolytica
0.00	2	0	O	1643682	            Geodermatophilales
0.00	2	0	F	85030	              Geodermatophilaceae
0.00	2	0	G	38501	                Blastococcus
0.00	2	2	S	138336	                  Blastococcus saxobsidens
0.00	2	0	O	414714	            Catenulisporales
0.00	2	0	F	414877	              Catenulisporaceae
0.00	2	0	G	414878	                Catenulispora
0.00	2	2	S	304895	                  Catenulispora acidiphila
0.00	2	0	O	85013	            Frankiales
0.00	2	0	F	74712	              Frankiaceae
0.00	2	0	G	1854	                Frankia
0.00	2	2	S	298653	                  Frankia sp. EAN1pec
0.00	1	0	O	622452	            Kineosporiales
0.00	1	0	F	83778	              Kineosporiaceae
0.00	1	0	G	33981	                Kineococcus
0.00	1	1	S	131568	                  Kineococcus radiotolerans
0.00	1	0	O	1643684	            Nakamurellales
0.00	1	0	F	85031	              Nakamurellaceae
0.00	1	0	G	53460	                Nakamurella
0.00	1	1	S	53461	                  Nakamurella multipartita
0.00	1	0	O	2039638	            Candidatus Nanopelagicales
0.00	1	0	F	2162846	              Candidatus Nanopelagicaceae
0.00	1	0	G	622681	                Candidatus Planktophila
0.00	1	1	S	1884904	                  Candidatus Planktophila sulfonica
0.00	100	0	C	84998	          Coriobacteriia
0.00	95	0	O	1643822	            Eggerthellales
0.00	95	0	F	1643826	              Eggerthellaceae
0.00	49	0	G	84111	                Eggerthella
0.00	41	41	S	84112	                  Eggerthella lenta
0.00	7	7	S	502558	                  Eggerthella sp. YY7918
0.00	35	0	G	447020	                Adlercreutzia
0.00	35	35	S	446660	                  Adlercreutzia equolifaciens
0.00	7	0	G	644652	                Gordonibacter
0.00	5	5	S	471189	                  Gordonibacter pamelaeae
0.00	1	1	S	1841863	                  Gordonibacter massiliensis
0.00	1	1	S	1335613	                  Gordonibacter urolithinfaciens
0.00	1	0	G	1981050	                Phoenicibacter
0.00	1	1	S	1944646	                  Phoenicibacter massiliensis
0.00	1	0	G	84162	                Cryptobacterium
0.00	1	1	S	84163	                  Cryptobacterium curtum
0.00	1	0	G	84108	                Slackia
0.00	1	1	S	84110	                  Slackia heliotrinireducens
0.00	4	0	O	84999	            Coriobacteriales
0.00	3	0	F	1643824	              Atopobiaceae
0.00	2	0	G	1380	                Atopobium
0.00	2	2	S	1382	                  Atopobium parvulum
0.00	1	1	G	133925	                Olsenella
0.00	1	0	F	84107	              Coriobacteriaceae
0.00	1	0	G	102106	                Collinsella
