0.00	2	0	O	213481	          Bdellovibrionales
0.00	2	0	F	213483	            Bdellovibrionaceae
0.00	2	0	G	958	              Bdellovibrio
0.00	2	2	S	959	                Bdellovibrio bacteriovorus
4.25	1175655	0	D1	1783272	      Terrabacteria group
4.20	1162126	0	P	1239	        Firmicutes
2.88	796692	0	C	526524	          Erysipelotrichia
2.88	796692	0	O	526525	            Erysipelotrichales
2.88	796692	0	F	128827	              Erysipelotrichaceae
2.50	690815	0	F1	433334	                unclassified Erysipelotrichaceae
2.50	690815	0	F2	544447	                  unclassified Erysipelotrichaceae (miscellaneous)
2.50	690786	690786	S	1834207	                    Erysipelotrichaceae bacterium I46
0.00	28	28	S	2109692	                    Erysipelotrichaceae bacterium GAM147
0.00	772	0	G	1573534	                Faecalitalea
0.00	772	772	S	39483	                  Faecalitalea cylindroides
0.38	105103	0	G	1505663	                Erysipelatoclostridium
0.38	105103	105103	S	1522	                  [Clostridium] innocuum
0.00	1	0	G	1729679	                Faecalibaculum
0.00	1	1	S	1702221	                  Faecalibaculum rodentium
0.00	1	0	G	191303	                Turicibacter
0.00	1	1	S	1712675	                  Turicibacter sp. H121
1.29	356767	0	C	91061	          Bacilli
1.27	350922	0	O	186826	            Lactobacillales
0.76	208737	0	F	81852	              Enterococcaceae
0.76	208714	0	G	1350	                Enterococcus
0.71	195469	195469	S	1352	                  Enterococcus faecium
0.05	13036	13036	S	1351	                  Enterococcus faecalis
0.00	94	94	S	1354	                  Enterococcus hirae
0.00	50	50	S	53345	                  Enterococcus durans
0.00	15	15	S	53346	                  Enterococcus mundtii
0.00	9	9	S	417368	                  Enterococcus thailandicus
0.00	9	9	S	160453	                  Enterococcus gilvus
0.00	7	7	S	44008	                  Enterococcus cecorum
0.00	10	10	S	2060307	                  Enterococcus sp. FDAARGOS_375
0.00	3	3	S	2005703	                  Enterococcus wangshanyuanii
0.00	3	3	S	37734	                  Enterococcus casseliflavus
0.00	4	4	S	2057791	                  Enterococcus sp. CR-Ec1
0.00	13	0	G	33969	                Melissococcus
0.00	13	13	S	33970	                  Melissococcus plutonius
0.00	5	0	G	2737	                Vagococcus
0.00	3	3	S	633807	                  Vagococcus penaei
0.00	2	2	S	519472	                  Vagococcus teuberi
0.00	4	0	G	51668	                Tetragenococcus
0.00	4	4	S	51669	                  Tetragenococcus halophilus
0.36	98857	0	F	81850	              Leuconostocaceae
0.35	97262	0	G	46255	                Weissella
0.35	96864	96864	S	137591	                  Weissella cibaria
0.00	81	81	S	759620	                  Weissella ceti
0.00	85	85	S	1249	                  Weissella paramesenteroides
0.00	76	76	S	1629	                  Weissella viridescens
0.00	77	77	S	1631871	                  Weissella jogaejeotgali
0.00	55	55	S	155866	                  Weissella soli
0.00	21	21	S	165096	                  Weissella koreensis
0.01	1594	0	G	1243	                Leuconostoc
0.00	684	684	S	1244	                  Leuconostoc gelidum
0.00	280	280	S	255248	                  Leuconostoc garlicum
0.00	267	267	S	1245	                  Leuconostoc mesenteroides
0.00	119	119	S	1246	                  Leuconostoc lactis
0.00	54	54	S	33964	                  Leuconostoc citreum
0.00	27	27	S	1511761	                  Leuconostoc suionicum
0.00	19	19	S	1252	                  Leuconostoc carnosum
0.00	87	87	S	136609	                  Leuconostoc kimchii
0.00	51	51	S	979982	                  Leuconostoc sp. C2
0.15	41059	0	F	1300	              Streptococcaceae
0.13	37152	0	G	1301	                Streptococcus
0.10	26952	26952	S	1308	                  Streptococcus thermophilus
0.01	3078	3078	S	712633	                  Streptococcus sp. oral taxon 431
0.00	864	864	S	28037	                  Streptococcus mitis
0.00	1263	1263	S	1303	                  Streptococcus oralis
0.00	1021	1021	S	1313	                  Streptococcus pneumoniae
0.00	391	391	S	1902136	                  Streptococcus sp. NPS 308
0.00	274	274	S	113107	                  Streptococcus australis
0.00	301	301	S	197614	                  Streptococcus pasteurianus
0.00	263	263	S	257758	                  Streptococcus pseudopneumoniae
0.00	187	187	S	1759399	                  Streptococcus sp. A12
0.00	125	125	S	1318	                  Streptococcus parasanguinis
0.00	95	95	S	1302	                  Streptococcus gordonii
0.00	236	236	S	1304	                  Streptococcus salivarius
0.00	333	333	S	712624	                  Streptococcus sp. oral taxon 064
0.00	69	69	S	1307	                  Streptococcus suis
0.00	63	0	G1	671232	                  Streptococcus anginosus group
0.00	40	40	S	1328	                    Streptococcus anginosus
0.00	22	22	S	1338	                    Streptococcus intermedius
0.00	1	1	S	76860	                    Streptococcus constellatus
0.00	113	0	G1	119603	                  Streptococcus dysgalactiae group
0.00	103	103	S	1334	                    Streptococcus dysgalactiae
0.00	9	9	S	1336	                    Streptococcus equi
0.00	215	215	S	1156433	                  Streptococcus sp. I-P16
0.00	181	181	S	1156431	                  Streptococcus sp. I-G2
0.00	63	63	S	45634	                  Streptococcus cristatus
0.00	67	67	S	1314	                  Streptococcus pyogenes
0.00	23	23	S	1305	                  Streptococcus sanguinis
0.00	174	174	S	150055	                  Streptococcus lutetiensis
0.00	245	245	S	102684	                  Streptococcus infantarius
0.00	12	12	S	400065	                  Streptococcus merionis
0.00	9	9	S	1814128	                  Streptococcus halotolerans
0.00	10	10	S	1888195	                  Streptococcus himalayensis
0.00	8	8	S	1310	                  Streptococcus sobrinus
0.00	35	35	S	1335	                  Streptococcus equinus
0.00	118	118	S	59310	                  Streptococcus macedonicus
0.00	7	7	S	1309	                  Streptococcus mutans
0.00	7	7	S	1346	                  Streptococcus iniae
0.00	267	267	S	1311	                  Streptococcus agalactiae
0.00	6	6	S	1349	                  Streptococcus uberis
0.00	6	6	S	1326	                  Streptococcus acidominimus
0.00	6	6	S	1348	                  Streptococcus parauberis
0.00	4	4	S	1345	                  Streptococcus ferus
0.00	3	3	S	1811193	                  Streptococcus pantholopis
0.00	17	17	S	1839799	                  Streptococcus sp. FDAARGOS_192
0.00	3	3	S	2173853	                  Streptococcus sp. Z15
0.00	3	3	S	1917441	                  Streptococcus ruminantium
0.00	2	2	S	1340	                  Streptococcus porcinus
0.00	2	2	S	82348	                  Streptococcus pluranimalium
0.00	8	8	S	315405	                  Streptococcus gallolyticus
0.00	2	2	S	1825069	                  Streptococcus marmotae
0.00	1	1	S	2021971	                  Streptococcus respiraculi
0.01	3907	0	G	1357	                Lactococcus
0.01	3705	3705	S	1364	                  Lactococcus piscium
0.00	150	150	S	1358	                  Lactococcus lactis
0.00	43	43	S	1366	                  Lactococcus raffinolactis
0.00	7	7	S	1363	                  Lactococcus garvieae
0.01	2188	0	F	33958	              Lactobacillaceae
0.01	2006	0	G	1578	                Lactobacillus
0.00	540	540	S	1622	                  Lactobacillus murinus
0.00	214	214	S	47715	                  Lactobacillus rhamnosus
0.00	76	76	S	1623	                  Lactobacillus ruminis
0.00	601	601	S	1590	                  Lactobacillus plantarum
0.00	71	71	S	28038	                  Lactobacillus curvatus
0.00	72	72	S	1584	                  Lactobacillus delbrueckii
0.00	65	0	G1	655183	                  Lactobacillus casei group
0.00	43	43	S	1582	                    Lactobacillus casei
0.00	22	22	S	1597	                    Lactobacillus paracasei
0.00	35	35	S	1613	                  Lactobacillus fermentum
0.00	31	31	S	1599	                  Lactobacillus sakei
0.00	20	20	S	1598	                  Lactobacillus reuteri
0.00	29	29	S	1610	                  Lactobacillus coryniformis
0.00	18	18	S	1624	                  Lactobacillus salivarius
0.00	19	19	S	293371	                  Lactobacillus oligofermentans
0.00	16	16	S	1579	                  Lactobacillus acidophilus
0.00	20	20	S	375175	                  Lactobacillus backii
0.00	15	15	S	1580	                  Lactobacillus brevis
0.00	8	8	S	97478	                  Lactobacillus mucosae
0.00	9	9	S	1589	                  Lactobacillus pentosus
0.00	8	8	S	240427	                  Lactobacillus paracollinoides
0.00	8	8	S	33959	                  Lactobacillus johnsonii
0.00	7	7	S	1138822	                  Lactobacillus curieae
0.00	8	8	S	1604	                  Lactobacillus amylovorus
0.00	5	5	S	1007676	                  Lactobacillus ginsenosidimutans
0.00	4	4	S	637971	                  Lactobacillus koreensis
0.00	3	3	S	109790	                  Lactobacillus jensenii
0.00	3	3	S	53444	                  Lactobacillus lindneri
0.00	3	3	S	1581	                  Lactobacillus buchneri
0.00	3	3	S	1847728	                  Lactobacillus allii
0.00	3	3	S	1601	                  Lactobacillus agilis
0.00	2	2	S	1625	                  Lactobacillus sanfranciscensis
0.00	2	2	S	89059	                  Lactobacillus acidipiscis
0.00	2	2	S	60520	                  Lactobacillus paraplantarum
0.00	57	57	S	1587	                  Lactobacillus helveticus
0.00	2	2	S	164393	                  Lactobacillus fuchuensis
0.00	2	2	S	2304606	                  Lactobacillus sp. HBUAS52074
0.00	2	2	S	1193095	                  Lactobacillus hokkaidonensis
0.00	1	1	S	148814	                  Lactobacillus kunkeei
0.00	1	1	S	267818	                  Lactobacillus kefiranofaciens
0.00	1	1	S	47770	                  Lactobacillus crispatus
0.00	1	1	S	392416	                  Lactobacillus crustorum
0.00	1	1	S	1612	                  Lactobacillus farciminis
0.00	1	1	S	1074467	                  Lactobacillus heilongjiangensis
0.00	1	1	S	1600	                  Lactobacillus acetotolerans
0.00	1	1	S	1596	                  Lactobacillus gasseri
0.00	1	1	S	2099789	                  Lactobacillus sp. CBA3606
0.00	1	1	S	1603	                  Lactobacillus amylophilus
0.00	181	0	G	1253	                Pediococcus
0.00	159	159	S	1255	                  Pediococcus pentosaceus
0.00	17	0	G1	1670797	                  Pediococcus acidilactici group
0.00	17	17	S	1254	                    Pediococcus acidilactici
0.00	2	2	S	187452	                  Pediococcus claussenii
0.00	2	2	S	114090	                  Pediococcus inopinatus
0.00	64	0	F	186828	              Carnobacteriaceae
0.00	58	0	G	2747	                Carnobacterium
0.00	48	48	S	147709	                  Carnobacterium inhibens
0.00	5	5	S	1564681	                  Carnobacterium sp. CP1
0.00	2	2	S	2751	                  Carnobacterium maltaromaticum
0.00	2	2	S	2748	                  Carnobacterium divergens
0.00	1	1	S	208596	                  Carnobacterium sp. 17-4
0.00	4	0	G	1470540	                Jeotgalibaca
0.00	4	4	S	1903686	                  Jeotgalibaca sp. PTS2502
0.00	1	0	G	191769	                Marinilactibacillus
0.00	1	1	S	1911586	                  Marinilactibacillus sp. 15R
0.00	14	0	F	186827	              Aerococcaceae
0.00	14	0	G	1375	                Aerococcus
0.00	4	4	S	87541	                  Aerococcus christensenii
0.00	3	3	S	128944	                  Aerococcus urinaehominis
0.00	4	4	S	51665	                  Aerococcus urinaeequi
0.00	2	2	S	1376	                  Aerococcus urinae
0.00	1	0	O1	186830	              unclassified Lactobacillales
0.00	1	0	O2	263855	                unclassified Lactobacillales (miscellaneous)
0.00	1	1	S	1993866	                  Lactobacillales bacterium
0.02	5845	0	O	1385	            Bacillales
0.02	5503	0	F	90964	              Staphylococcaceae
0.02	5498	0	G	1279	                Staphylococcus
0.01	3544	3544	S	1282	                  Staphylococcus epidermidis
0.00	1082	1082	S	1283	                  Staphylococcus haemolyticus
0.00	679	679	S	1280	                  Staphylococcus aureus
0.00	98	98	S	170573	                  Staphylococcus pettenkoferi
0.00	41	41	S	29388	                  Staphylococcus capitis
0.00	23	23	S	1290	                  Staphylococcus hominis
0.00	8	8	S	28035	                  Staphylococcus lugdunensis
0.00	3	3	S	1296	                  Staphylococcus sciuri
0.00	3	3	S	985762	                  Staphylococcus agnetis
0.00	2	2	S	155085	                  Staphylococcus lutrae
0.00	2	2	S	1288	                  Staphylococcus xylosus
0.00	1	1	S	1284	                  Staphylococcus hyicus
0.00	2	2	S	1292	                  Staphylococcus warneri
0.00	1	1	S	1294	                  Staphylococcus muscae
0.00	1	1	S	29379	                  Staphylococcus auricularis
0.00	1	1	S	29382	                  Staphylococcus cohnii
0.00	1	1	S	985002	                  Staphylococcus argenteus
0.00	1	1	S	643214	                  Staphylococcus stepanovicii
0.00	1	1	S	46127	                  Staphylococcus felis
0.00	1	1	S	70258	                  Staphylococcus piscifermentans
0.00	3	0	G	69965	                Macrococcus
0.00	1	1	S	1898474	                  Macrococcus sp. IME1552
0.00	1	1	S	69966	                  Macrococcus caseolyticus
0.00	2	0	G	45669	                Salinicoccus
0.00	2	2	S	407035	                  Salinicoccus halodurans
0.00	214	0	F	186817	              Bacillaceae
0.00	187	0	G	1386	                Bacillus
0.00	111	0	G1	86661	                  Bacillus cereus group
0.00	106	106	S	1396	                    Bacillus cereus
0.00	2	2	S	1890302	                    Bacillus wiedmannii
0.00	2	2	S	580165	                    Bacillus cytotoxicus
0.00	1	1	S	64104	                    Bacillus pseudomycoides
0.00	46	0	G1	653685	                  Bacillus subtilis group
0.00	21	21	S	1423	                    Bacillus subtilis
0.00	12	0	G2	1938374	                    Bacillus amyloliquefaciens group
0.00	8	8	S	1390	                      Bacillus amyloliquefaciens
0.00	4	4	S	492670	                      Bacillus velezensis
0.00	4	4	S	1648923	                    Bacillus paralicheniformis
0.00	8	8	S	1402	                    Bacillus licheniformis
0.00	6	6	S	1408	                  Bacillus pumilus
0.00	5	5	S	666686	                  Bacillus sp. 1NLA3E
0.00	3	3	S	199441	                  Bacillus krulwichiae
0.00	2	2	S	300825	                  Bacillus lehensis
0.00	2	2	S	1441095	                  Bacillus gobiensis
0.00	1	1	S	1478	                  Bacillus simplex
0.00	1	1	S	33932	                  Bacillus cohnii
0.00	1	1	S	1467	                  Bacillus lentus
0.00	1	1	S	86664	                  Bacillus flexus
0.00	1	1	S	264697	                  Bacillus muralis
0.00	1	1	S	1705566	                  Bacillus sp. FJAT-18017
0.00	1	1	S	1664069	                  Bacillus glycinifermentans
0.00	1	1	S	561879	                  Bacillus safensis
0.00	1	1	S	1402861	                  Bacillus filamentosus
0.00	1	1	S	1398	                  Bacillus coagulans
0.00	7	0	G	182709	                Oceanobacillus
0.00	7	7	S	2052660	                  Oceanobacillus sp. 160
0.00	7	0	G	400634	                Lysinibacillus
0.00	3	3	S	2072025	                  Lysinibacillus sp. YS11
0.00	2	2	S	1421	                  Lysinibacillus sphaericus
0.00	2	2	S	2086577	                  Lysinibacillus sp. Marseille-P5727
0.00	2	0	G	150247	                Anoxybacillus
0.00	2	2	S	33934	                  Anoxybacillus flavithermus
0.00	2	0	G	84406	                Virgibacillus
0.00	1	1	S	2017483	                  Virgibacillus phasianinus
0.00	1	1	S	1482	                  Virgibacillus halodenitrificans
0.00	2	0	G	29331	                Amphibacillus
0.00	2	2	S	1449	                  Amphibacillus xylanus
0.00	1	1	G	1329200	                Fictibacillus
0.00	1	0	G	459532	                Terribacillus
0.00	1	1	S	586416	                  Terribacillus aidingensis
0.00	1	0	G	351195	                Salimicrobium
0.00	1	1	S	1230341	                  Salimicrobium jeotgali
0.00	1	0	G	129337	                Geobacillus
0.00	1	1	S	1921421	                  Geobacillus genomosp. 3
0.00	1	0	G	45667	                Halobacillus
0.00	1	1	S	402384	                  Halobacillus mangrovi
0.00	55	0	F	186822	              Paenibacillaceae
0.00	42	0	G	44249	                Paenibacillus
0.00	10	10	S	1532905	                  Paenibacillus sp. CAA11
0.00	13	13	S	1406	                  Paenibacillus polymyxa
0.00	6	6	S	1401	                  Paenibacillus lautus
0.00	3	3	S	160799	                  Paenibacillus borealis
0.00	1	1	S	528191	                  Paenibacillus xylanexedens
0.00	1	1	S	324057	                  Paenibacillus sp. JDR-2
0.00	1	1	S	189426	                  Paenibacillus odorifer
0.00	1	1	S	1126833	                  Paenibacillus beijingensis
0.00	1	1	S	1619311	                  Paenibacillus physcomitrellae
0.00	1	1	S	1695218	                  Paenibacillus sp. 32O-W
0.00	1	1	S	162209	                  Paenibacillus naphthalenovorans
0.00	1	0	G1	2044880	                  Paenibacillus sonchi group
0.00	1	1	S	483937	                    Paenibacillus riograndensis
0.00	11	0	G	55080	                Brevibacillus
0.00	9	9	S	1465	                  Brevibacillus laterosporus
0.00	2	2	S	1393	                  Brevibacillus brevis
0.00	1	0	F1	85151	                Aneurinibacillus group
0.00	1	0	G	55079	                  Aneurinibacillus
0.00	1	1	S	1500254	                    Aneurinibacillus soli
0.00	40	0	F	186820	              Listeriaceae
0.00	37	0	G	1637	                Listeria
0.00	24	24	S	1639	                  Listeria monocytogenes
0.00	9	9	S	1640	                  Listeria seeligeri
0.00	2	2	S	1642	                  Listeria innocua
0.00	1	1	S	1638	                  Listeria ivanovii
0.00	3	0	G	2755	                Brochothrix
0.00	3	3	S	2756	                  Brochothrix thermosphacta
0.00	17	0	F	186818	              Planococcaceae
0.00	10	0	G	648802	                Rummeliibacillus
0.00	10	10	S	241244	                  Rummeliibacillus stabekisii
0.00	4	0	G	1569	                Sporosarcina
0.00	2	2	S	1571	                  Sporosarcina ureae
0.00	1	1	S	1476	                  Sporosarcina psychrophila
0.00	2	0	G	1372	                Planococcus
0.00	1	1	S	1215089	                  Planococcus halocryophilus
0.00	1	1	S	161360	                  Planococcus antarcticus
0.00	1	0	G	1649	                Kurthia
0.00	1	1	S	1750719	                  Kurthia sp. 11kri321
0.00	10	0	O1	539002	              Bacillales incertae sedis
0.00	8	0	O2	539742	                Bacillales Family XII. Incertae Sedis
0.00	8	0	G	33986	                  Exiguobacterium
0.00	5	5	S	360911	                    Exiguobacterium sp. AT1b
0.00	1	1	S	1399115	                    Exiguobacterium sp. MH3
0.00	1	1	S	332410	                    Exiguobacterium sibiricum
0.00	1	1	S	132920	                    Exiguobacterium antarcticum
0.00	2	0	O2	539738	                Bacillales Family XI. Incertae Sedis
0.00	2	0	G	1378	                  Gemella
0.00	2	2	S	29391	                    Gemella morbillorum
0.00	2	0	F	186821	              Sporolactobacillaceae
0.00	2	0	F1	663587	                unclassified Sporolactobacillaceae
0.00	2	2	S	85683	                  [Bacillus] selenitireducens
0.00	1	0	F	186824	              Thermoactinomycetaceae
0.00	1	0	G	1677050	                Novibacillus
0.00	1	1	S	1471761	                  Novibacillus thermophilus
0.00	1	0	F	186823	              Alicyclobacillaceae
0.00	1	0	G	432330	                Tumebacillus
0.00	1	1	S	1903704	                  Tumebacillus avium
0.03	8609	0	C	186801	          Clostridia
0.03	8597	0	O	186802	            Clostridiales
0.02	5041	0	O1	186813	              unclassified Clostridiales
0.02	5040	0	G	2039302	                Monoglobus
0.02	5040	5040	S	1981510	                  Monoglobus pectinilyticus
0.00	1	0	G	1392389	                Intestinimonas
0.00	1	1	S	1297617	                  Intestinimonas butyriciproducens
0.01	2168	0	F	186804	              Peptostreptococcaceae
0.01	2168	0	G	1870884	                Clostridioides
0.01	2168	2168	S	1496	                  Clostridioides difficile
0.00	733	0	F	186803	              Lachnospiraceae
0.00	218	0	G	1506553	                Lachnoclostridium
0.00	166	166	S	208479	                  [Clostridium] bolteae
0.00	25	25	S	1834196	                  Lachnoclostridium sp. YL32
0.00	24	24	S	1871021	                  Lachnoclostridium phocaeense
0.00	1	1	S	66219	                  Lachnoclostridium phytofermentans
0.00	1	1	S	29370	                  [Clostridium] sphenoides
0.00	122	0	G	572511	                Blautia
0.00	59	59	S	1912897	                  Blautia sp. N6H1-15
0.00	63	63	S	1322	                  Blautia hansenii
0.00	202	0	F1	186928	                unclassified Lachnospiraceae
0.00	122	122	S	2109691	                  Lachnospiraceae bacterium GAM79
0.00	70	70	S	2109690	                  Lachnospiraceae bacterium Choco86
0.00	9	9	S	39491	                  [Eubacterium] rectale
0.00	140	0	G	207244	                Anaerostipes
0.00	140	140	S	649756	                  Anaerostipes hadrus
0.00	17	0	G	698776	                Cellulosilyticum
0.00	17	17	S	29360	                  Cellulosilyticum lentocellum
0.00	21	0	G	841	                Roseburia
0.00	21	21	S	301301	                  Roseburia hominis
0.00	8	0	G	830	                Butyrivibrio
0.00	7	7	S	43305	                  Butyrivibrio proteoclasticus
0.00	1	1	S	185008	                  Butyrivibrio hungatei
0.00	2	0	G	1164882	                Lachnoanaerobaculum
0.00	2	2	S	617123	                  Lachnoanaerobaculum umeaense
0.00	550	0	F	31979	              Clostridiaceae
0.00	545	0	G	1485	                Clostridium
0.00	240	240	S	1501	                  Clostridium pasteurianum
0.00	111	111	S	1502	                  Clostridium perfringens
0.00	164	164	S	1509	                  Clostridium sporogenes
0.00	18	18	S	1491	                  Clostridium botulinum
0.00	2	2	S	1504	                  Clostridium septicum
0.00	2	2	S	1520	                  Clostridium beijerinckii
0.00	2	2	S	1042156	                  Clostridium sp. SY8519
0.00	1	1	S	755731	                  Clostridium sp. BNL1100
0.00	1	1	S	1488	                  Clostridium acetobutylicum
0.00	1	1	S	1513	                  Clostridium tetani
0.00	1	1	S	1494	                  Clostridium cochlearium
0.00	3	0	G	114627	                Alkaliphilus
0.00	2	2	S	208226	                  Alkaliphilus metalliredigens
0.00	1	1	S	461876	                  Alkaliphilus oremlandii
0.00	1	0	G	1981033	                Mordavella
0.00	1	1	S	2086584	                  Mordavella sp. Marseille-P3756
0.00	62	0	F	541000	              Ruminococcaceae
0.00	51	0	G	216851	                Faecalibacterium
0.00	51	51	S	853	                  Faecalibacterium prausnitzii
0.00	10	0	G	946234	                Flavonifractor
0.00	10	10	S	292800	                  Flavonifractor plautii
0.00	1	0	G	1263	                Ruminococcus
0.00	1	1	S	1160721	                  Ruminococcus bicirculans
0.00	20	0	F	186806	              Eubacteriaceae
0.00	19	0	G	1730	                Eubacterium
0.00	18	18	S	1736	                  Eubacterium limosum
0.00	1	1	S	39485	                  [Eubacterium] eligens
0.00	1	0	G	33951	                Acetobacterium
0.00	1	1	S	33952	                  Acetobacterium woodii
0.00	11	0	F	186807	              Peptococcaceae
0.00	9	0	G	1562	                Desulfotomaculum
0.00	9	9	S	1833852	                  Desulfotomaculum ferrireducens
0.00	1	0	G	79206	                Desulfosporosinus
0.00	1	1	S	339862	                  Desulfosporosinus youngiae
0.00	1	0	G	36853	                Desulfitobacterium
0.00	1	1	S	142877	                  Desulfitobacterium metallireducens
0.00	2	0	F	2304686	              Hungateiclostridiaceae
0.00	1	0	G	2304692	                Hungateiclostridium
0.00	1	1	S	288965	                  Hungateiclostridium clariflavum
0.00	1	0	G	1637257	                Mageeibacillus
0.00	1	1	S	884684	                  Mageeibacillus indolicus
0.00	1	0	F	990719	              Christensenellaceae
0.00	1	0	G	990721	                Christensenella
0.00	1	1	S	1805714	                  Christensenella massiliensis
0.00	1	0	O1	538999	              Clostridiales incertae sedis
0.00	1	0	F	539000	                Clostridiales Family XVII. Incertae Sedis
0.00	1	0	G	73918	                  Thermaerobacter
0.00	1	1	S	73919	                    Thermaerobacter marianensis
0.00	2	0	F	216572	              Oscillospiraceae
0.00	2	0	G	459786	                Oscillibacter
0.00	2	2	S	2109687	                  Oscillibacter sp. PEA192
0.00	1	0	F	68298	              Syntrophomonadaceae
0.00	1	0	G	862	                Syntrophomonas
0.00	1	1	S	863	                  Syntrophomonas wolfei
0.00	1	0	F	31984	              Heliobacteriaceae
0.00	1	0	G	2697	                Heliobacterium
0.00	1	1	S	35701	                  Heliobacterium modesticaldum
0.00	9	0	O	68295	            Thermoanaerobacterales
0.00	8	0	F	543371	              Thermoanaerobacterales Family III. Incertae Sedis
0.00	7	0	G	44000	                Caldicellulosiruptor
0.00	4	4	S	413889	                  Caldicellulosiruptor kronotskyensis
0.00	3	3	S	31899	                  Caldicellulosiruptor bescii
0.00	1	0	G	28895	                Thermoanaerobacterium
0.00	1	1	S	29329	                  Thermoanaerobacterium xylanolyticum
0.00	1	0	F	186814	              Thermoanaerobacteraceae
0.00	1	0	G	499228	                Tepidanaerobacter
0.00	1	1	S	499229	                  Tepidanaerobacter acetatoxydans
0.00	3	0	O	53433	            Halanaerobiales
0.00	3	0	F	53434	              Halobacteroidaceae
0.00	3	0	G	42417	                Halobacteroides
0.00	3	3	S	42422	                  Halobacteroides halobius
0.00	55	0	C	909932	          Negativicutes
0.00	48	0	O	1843489	            Veillonellales
0.00	48	0	F	31977	              Veillonellaceae
0.00	43	0	G	29465	                Veillonella
0.00	40	40	S	29466	                  Veillonella parvula
0.00	3	3	S	248315	                  Veillonella rodentium
0.00	4	0	G	906	                Megasphaera
0.00	4	4	S	907	                  Megasphaera elsdenii
0.00	1	1	G	39948	                Dialister
0.00	6	0	O	909929	            Selenomonadales
0.00	6	0	F	1843491	              Selenomonadaceae
0.00	6	0	G	970	                Selenomonas
0.00	6	6	S	971	                  Selenomonas ruminantium
0.00	2	0	C	1737404	          Tissierellia
0.00	2	0	O	1737405	            Tissierellales
0.00	1	0	F	1737406	              Tissierellaceae
0.00	1	1	S	45497	                [Clostridium] ultunense
0.00	1	0	F	1570339	              Peptoniphilaceae
0.00	1	0	G	1161127	                Murdochiella
0.00	1	1	S	1852373	                  Murdochiella vaginalis
0.05	13309	0	P	201174	        Actinobacteria
0.05	12722	0	C	1760	          Actinobacteria
0.04	11275	0	O	85006	            Micrococcales
0.04	11247	0	F	1268	              Micrococcaceae
0.04	11232	0	G	32207	                Rothia
0.04	10971	10971	S	43675	                  Rothia mucilaginosa
0.00	261	261	S	2047	                  Rothia dentocariosa
0.00	6	0	G	57493	                Kocuria
0.00	6	6	S	388357	                  Kocuria turfanensis
0.00	5	0	G	1663	                Arthrobacter
0.00	1	1	S	2079227	                  Arthrobacter sp. PGP41
0.00	1	1	S	1704044	                  Arthrobacter sp. ERGS1:01
0.00	1	1	S	1494608	                  Arthrobacter sp. PAMC 25486
0.00	1	1	S	656366	                  Arthrobacter alpinus
0.00	1	0	G	1742989	                Glutamicibacter
0.00	1	1	S	256701	                  Glutamicibacter arilaitensis
0.00	1	0	G	596707	                Sinomonas
0.00	1	1	S	37927	                  Sinomonas atrocyanea
0.00	1	0	G	1269	                Micrococcus
0.00	1	1	S	1270	                  Micrococcus luteus
0.00	14	0	F	85023	              Microbacteriaceae
0.00	6	0	G	33882	                Microbacterium
0.00	3	3	S	36805	                  Microbacterium aurum
0.00	1	1	S	370764	                  Microbacterium pygmaeum
0.00	1	1	S	1938334	                  Microbacterium sp. TPU 3598
0.00	1	1	S	104336	                  Microbacterium foliorum
0.00	3	0	G	1705353	                Aurantimicrobium
0.00	1	1	S	2079575	                  Aurantimicrobium sp. MWH-Uga1
0.00	1	1	S	1987356	                  Aurantimicrobium sp. MWH-Mo1
0.00	1	1	S	708131	                  Aurantimicrobium minutum
0.00	3	0	G	33877	                Agromyces
0.00	3	3	S	589382	                  Agromyces flavus
0.00	1	0	F1	1655488	                Luna cluster
0.00	1	0	F2	1655489	                  Luna-1 subcluster
0.00	1	0	G	529883	                    Rhodoluna
0.00	1	1	S	529884	                      Rhodoluna lacicola
0.00	1	0	G	46352	                Agrococcus
0.00	1	1	S	399736	                  Agrococcus jejuensis
0.00	4	0	F	85020	              Dermabacteraceae
0.00	2	0	G	36739	                Dermabacter
0.00	2	2	S	1630135	                  Dermabacter vaginalis
0.00	1	0	G	472568	                Devriesea
0.00	1	1	S	472569	                  Devriesea agamarum
0.00	1	0	G	43668	                Brachybacterium
0.00	1	1	S	556288	                  Brachybacterium saurashtrense
0.00	3	0	F	145357	              Dermacoccaceae
0.00	3	0	G	745364	                Luteipulveratus
0.00	3	3	S	571913	                  Luteipulveratus mongoliensis
0.00	3	0	F	85021	              Intrasporangiaceae
0.00	1	0	G	265976	                Serinicoccus
0.00	1	1	S	1758689	                  Serinicoccus sp. JLT9
0.00	1	0	G	53457	                Janibacter
0.00	1	1	S	857417	                  Janibacter indicus
0.00	1	0	G	53357	                Intrasporangium
0.00	1	1	S	53358	                  Intrasporangium calvum
0.00	2	0	F	85017	              Promicromonosporaceae
0.00	2	0	G	186188	                Xylanimonas
0.00	2	2	S	186189	                  Xylanimonas cellulosilytica
0.00	1	0	F	85018	              Dermatophilaceae
0.00	1	0	G	1184606	                Austwickia
0.00	1	1	S	100225	                  Austwickia chelonae
0.00	1259	0	O	85004	            Bifidobacteriales
0.00	1259	0	F	31953	              Bifidobacteriaceae
0.00	1249	0	G	1678	                Bifidobacterium
0.00	1195	1195	S	1685	                  Bifidobacterium breve
0.00	20	20	S	216816	                  Bifidobacterium longum
