0.00	128	0	F	1920240	            Kangiellaceae
0.00	128	0	G	261963	              Kangiella
0.00	114	114	S	1561924	                Kangiella profundi
0.00	14	14	S	261964	                Kangiella koreensis
0.00	23	0	F	135620	            Oceanospirillaceae
0.00	8	0	G	188907	              Oleispira
0.00	8	8	S	188908	                Oleispira antarctica
0.00	7	0	G	1537406	              Bacterioplanes
0.00	7	7	S	1249553	                Bacterioplanes sanyensis
0.00	5	0	G	28253	              Marinomonas
0.00	3	3	S	178399	                Marinomonas primoryensis
0.00	1	1	S	936476	                Marinomonas posidonica
0.00	1	1	S	119864	                Marinomonas mediterranea
0.00	2	0	G	48075	              Marinobacterium
0.00	2	2	S	1821621	                Marinobacterium aestuarii
0.00	1	0	G	187492	              Thalassolituus
0.00	1	1	S	187493	                Thalassolituus oleivorans
0.00	7	0	F	2066474	            Endozoicomonadaceae
0.00	7	0	G	305899	              Endozoicomonas
0.00	7	7	S	1027273	                Endozoicomonas montiporae
0.00	4	0	F	255527	            Saccharospirillaceae
0.00	4	0	G	230494	              Reinekea
0.00	4	4	S	1336806	                Reinekea forsetii
0.00	3	0	F	191033	            Oleiphilaceae
0.00	3	0	G	141450	              Oleiphilus
0.00	3	3	S	141451	                Oleiphilus messinensis
0.00	1198	0	O	135623	          Vibrionales
0.00	1198	0	F	641	            Vibrionaceae
0.00	1074	0	G	662	              Vibrio
0.00	666	0	G1	717610	                Vibrio harveyi group
0.00	547	547	S	680	                  Vibrio campbellii
0.00	26	26	S	669	                  Vibrio harveyi
0.00	19	0	G2	2315253	                  Vibrio diabolicus subgroup
0.00	19	19	S	50719	                    Vibrio diabolicus
0.00	14	14	S	670	                  Vibrio parahaemolyticus
0.00	11	11	S	663	                  Vibrio alginolyticus
0.00	48	48	S	691	                  Vibrio natriegens
0.00	115	115	S	673372	                Vibrio casei
0.00	56	56	S	28173	                Vibrio nigripulchritudo
0.00	53	53	S	190893	                Vibrio coralliilyticus
0.00	61	61	S	666	                Vibrio cholerae
0.00	47	47	S	2014742	                Vibrio sp. 2521-89
0.00	15	15	S	672	                Vibrio vulnificus
0.00	11	11	S	62153	                Vibrio shilonii
0.00	9	9	S	687	                Vibrio gazogenes
0.00	27	27	S	2025808	                Vibrio qinghaiensis
0.00	3	0	G1	1891919	                Vibrio oreintalis group
0.00	3	3	S	29498	                  Vibrio tubiashii
0.00	3	3	S	29494	                Vibrio furnissii
0.00	1	1	S	212663	                Vibrio tasmaniensis
0.00	1	1	S	45658	                Vibrio scophthalmi
0.00	107	0	G	511678	              Aliivibrio
0.00	107	107	S	668	                Aliivibrio fischeri
0.00	10	0	G	657	              Photobacterium
0.00	9	9	S	38293	                Photobacterium damselae
0.00	1	1	S	74109	                Photobacterium profundum
0.00	5	0	G	188143	              Enterovibrio
0.00	5	5	S	1927128	                Candidatus Enterovibrio luxaltus
0.00	1	0	G	2042066	              Paraphotobacterium
0.00	1	1	S	1755811	                Paraphotobacterium marinum
0.00	1040	0	O	135625	          Pasteurellales
0.00	1040	0	F	712	            Pasteurellaceae
0.00	616	0	G	724	              Haemophilus
0.00	433	433	S	726	                Haemophilus haemolyticus
0.00	96	96	S	729	                Haemophilus parainfluenzae
0.00	51	51	S	727	                Haemophilus influenzae
0.00	18	18	S	730	                [Haemophilus] ducreyi
0.00	12	12	S	249188	                Haemophilus pittmaniae
0.00	4	4	S	712310	                Haemophilus sp. oral taxon 036
0.00	210	0	G	745	              Pasteurella
0.00	207	207	S	747	                Pasteurella multocida
0.00	2	2	S	754	                Pasteurella dagmatis
0.00	98	0	G	214906	              Histophilus
0.00	98	98	S	731	                Histophilus somni
0.00	60	0	G	713	              Actinobacillus
0.00	39	39	S	189834	                Actinobacillus porcitonsillarum
0.00	11	11	S	67854	                Actinobacillus succinogenes
0.00	9	9	S	715	                Actinobacillus pleuropneumoniae
0.00	22	0	G	2094023	              Glaesserella
0.00	21	21	S	738	                Glaesserella parasuis
0.00	1	1	S	2030797	                Glaesserella sp. 15-184
0.00	11	0	F1	1524964	              unclassified Pasteurellaceae
0.00	11	0	F2	67757	                unclassified Pasteurellaceae (miscellaneous)
0.00	11	11	S	1679001	                  Pasteurellaceae bacterium NI1060
0.00	11	0	G	416916	              Aggregatibacter
0.00	9	9	S	732	                Aggregatibacter aphrophilus
0.00	2	2	S	714	                Aggregatibacter actinomycetemcomitans
0.00	4	0	G	75984	              Mannheimia
0.00	4	4	S	85404	                Mannheimia varigena
0.00	3	0	G	476528	              Bibersteinia
0.00	3	3	S	47735	                Bibersteinia trehalosi
0.00	1	0	G	697331	              Basfia
0.00	1	1	S	157673	                [Mannheimia] succiniciproducens
0.00	1	0	G	155493	              Gallibacterium
0.00	1	1	S	750	                Gallibacterium anatis
0.00	799	0	O	135622	          Alteromonadales
0.00	386	0	F	267890	            Shewanellaceae
0.00	386	0	G	22	              Shewanella
0.00	116	116	S	192073	                Shewanella denitrificans
0.00	64	64	S	271098	                Shewanella halifaxensis
0.00	68	68	S	62322	                Shewanella baltica
0.00	35	35	S	93973	                Shewanella japonica
0.00	24	24	S	225848	                Shewanella psychrophila
0.00	13	13	S	60478	                Shewanella amazonensis
0.00	12	12	S	94122	                Shewanella sp. ANA-3
0.00	10	10	S	56812	                Shewanella frigidimarina
0.00	9	9	S	359303	                Shewanella loihica
0.00	8	8	S	60217	                Shewanella violacea
0.00	6	6	S	70864	                Shewanella pealeana
0.00	5	5	S	60961	                Shewanella woodyi
0.00	5	5	S	260364	                Shewanella marisflavi
0.00	3	3	S	271097	                Shewanella sediminis
0.00	3	3	S	38313	                Shewanella algae
0.00	1	1	S	2029986	                Shewanella sp. WE21
0.00	1	1	S	404011	                Shewanella piezotolerans
0.00	213	0	F	72275	            Alteromonadaceae
0.00	105	0	G	1172191	              Catenovulum
0.00	105	105	S	2172099	                Catenovulum sp. CCB-QB4
0.00	32	0	G	2742	              Marinobacter
0.00	10	10	S	1671721	                Marinobacter sp. CP1
0.00	5	5	S	2743	                Marinobacter hydrocarbonoclasticus
0.00	3	3	S	1749259	                Marinobacter sp. LQ44
0.00	3	3	S	1420917	                Marinobacter salarius
0.00	3	3	S	1761794	                Marinobacter sp. es.042
0.00	1	1	S	1874317	                Marinobacter salinus
0.00	2	2	S	490759	                Marinobacter sp. BSs20148
0.00	2	2	S	330734	                Marinobacter psychrophilus
0.00	31	0	G	261825	              Agarivorans
0.00	31	31	S	680279	                Agarivorans gilvus
0.00	24	0	G	226	              Alteromonas
0.00	14	14	S	715451	                Alteromonas naphthalenivorans
0.00	4	4	S	2267264	                Alteromonas sp. RKMC-009
0.00	2	2	S	314275	                Alteromonas mediterranea
0.00	1	1	S	589873	                Alteromonas australica
0.00	1	1	S	233316	                Alteromonas stellipolaris
0.00	1	1	S	28108	                Alteromonas macleodii
0.00	19	0	G	89404	              Glaciecola
0.00	10	10	S	983545	                Glaciecola sp. 4H-3-7+YE-5
0.00	9	9	S	300231	                Glaciecola nitratireducens
0.00	1	0	G	1751872	              Lacimicrobium
0.00	1	1	S	1526571	                Lacimicrobium alkaliphilum
0.00	111	0	F	267888	            Pseudoalteromonadaceae
0.00	111	0	G	53246	              Pseudoalteromonas
0.00	27	27	S	288	                Pseudoalteromonas atlantica
0.00	19	19	S	227	                Pseudoalteromonas carrageenovora
0.00	16	16	S	166935	                Pseudoalteromonas translucida
0.00	12	12	S	43657	                Pseudoalteromonas luteoviolacea
0.00	15	15	S	43659	                Pseudoalteromonas tetraodonis
0.00	8	8	S	28107	                Pseudoalteromonas espejiana
0.00	5	5	S	161398	                Pseudoalteromonas phenolica
0.00	2	2	S	621376	                Pseudoalteromonas donghaensis
0.00	2	2	S	298657	                Pseudoalteromonas spongiae
0.00	1	1	S	394751	                Pseudoalteromonas arctica
0.00	1	1	S	247523	                Pseudoalteromonas aliena
0.00	56	0	F	267889	            Colwelliaceae
0.00	56	0	G	28228	              Colwellia
0.00	21	21	S	1816219	                Colwellia sp. PAMC 21821
0.00	15	15	S	28229	                Colwellia psychrerythraea
0.00	13	13	S	2161872	                Colwellia sp. Arc7-D
0.00	4	4	S	58049	                Colwellia sp. MT41
0.00	1	1	S	1967665	                Colwellia beringensis
0.00	1	1	S	1816218	                Colwellia sp. PAMC 20917
0.00	16	0	F	267893	            Idiomarinaceae
0.00	8	0	F1	946227	              unclassified Idiomarinaceae
0.00	8	8	S	1298881	                Idiomarinaceae bacterium HL-53
0.00	8	0	G	135575	              Idiomarina
0.00	4	4	S	2100422	                Idiomarina sp. OT37-5b
0.00	2	2	S	135577	                Idiomarina loihiensis
0.00	1	1	S	2055892	                Idiomarina sp. X4
0.00	1	1	S	1096243	                Idiomarina piscisalsi
0.00	14	0	F	267894	            Psychromonadaceae
0.00	14	0	G	67572	              Psychromonas
0.00	13	13	S	357794	                Psychromonas ingrahamii
0.00	1	1	S	314282	                Psychromonas sp. CNPT3
0.00	2	0	F	267892	            Ferrimonadaceae
0.00	2	0	G	44011	              Ferrimonas
0.00	2	2	S	44012	                Ferrimonas balearica
0.00	513	0	O	135614	          Xanthomonadales
0.00	392	0	F	32033	            Xanthomonadaceae
0.00	178	0	G	40323	              Stenotrophomonas
0.00	92	0	G1	995085	                Stenotrophomonas maltophilia group
0.00	65	65	S	40324	                  Stenotrophomonas maltophilia
0.00	19	19	S	2072407	                  Stenotrophomonas sp. YAU14D1_LEIMI4_1
0.00	4	4	S	2072414	                  Stenotrophomonas sp. ESTM1D_MKCIP4_1
0.00	1	1	S	2072413	                  Stenotrophomonas sp. SAU14A_NAIMI4_5
0.00	1	1	S	2072412	                  Stenotrophomonas sp. ZAC14A_NAIMI4_1
0.00	53	53	S	216778	                Stenotrophomonas rhizophila
0.00	8	8	S	1904944	                Stenotrophomonas sp. LM091
0.00	14	14	S	1827305	                Stenotrophomonas sp. MYb57
0.00	5	5	S	2303750	                Stenotrophomonas sp. G4
0.00	2	2	S	128780	                Stenotrophomonas acidaminiphila
0.00	1	1	S	2040586	                Stenotrophomonas sp. Pemsol
0.00	174	0	G	338	              Xanthomonas
0.00	79	0	G1	643453	                Xanthomonas citri group
0.00	79	79	S	346	                  Xanthomonas citri
0.00	29	29	S	339	                Xanthomonas campestris
0.00	29	29	S	343	                Xanthomonas translucens
0.00	9	9	S	347	                Xanthomonas oryzae
0.00	11	11	S	442694	                Xanthomonas perforans
0.00	6	6	S	56450	                Xanthomonas cassavae
0.00	4	4	S	1985254	                Xanthomonas phaseoli
0.00	1	1	S	48664	                Xanthomonas fragariae
0.00	1	1	S	456327	                Xanthomonas euvesicatoria
0.00	1	1	S	56460	                Xanthomonas vesicatoria
0.00	1	1	S	56459	                Xanthomonas vasicola
0.00	1	1	S	56448	                Xanthomonas arboricola
0.00	31	0	G	68	              Lysobacter
0.00	9	9	S	2290922	                Lysobacter sp. TY2-98
0.00	10	10	S	262324	                Lysobacter gummosus
0.00	3	3	S	435897	                Lysobacter capsici
0.00	3	3	S	84531	                Lysobacter antibioticus
0.00	3	3	S	69	                Lysobacter enzymogenes
0.00	2	2	S	1605891	                Lysobacter maris
0.00	5	0	G	83618	              Pseudoxanthomonas
0.00	3	3	S	314722	                Pseudoxanthomonas suwonensis
0.00	2	2	S	415229	                Pseudoxanthomonas spadix
0.00	2	0	G	83614	              Luteimonas
0.00	1	1	S	2172536	                Luteimonas sp. 83-4
0.00	1	1	S	2006110	                Luteimonas sp. 100111
0.00	1	0	G	2370	              Xylella
0.00	1	1	S	1444770	                Xylella taiwanensis
0.00	120	0	F	1775411	            Rhodanobacteraceae
0.00	83	0	G	323413	              Dokdonella
0.00	83	83	S	323415	                Dokdonella koreensis
0.00	16	0	G	2233801	              Ahniella
0.00	16	16	S	2021234	                Ahniella affigens
0.00	14	0	G	231454	              Dyella
0.00	9	9	S	231455	                Dyella japonica
0.00	3	3	S	445710	                Dyella thiooxydans
0.00	2	2	S	1379159	                Dyella jiangningensis
0.00	4	0	G	242605	              Luteibacter
0.00	4	4	S	242606	                Luteibacter rhizovicinus
0.00	2	0	G	75309	              Rhodanobacter
0.00	2	2	S	666685	                Rhodanobacter denitrificans
0.00	374	0	O	72273	          Thiotrichales
0.00	208	0	F	135617	            Thiotrichaceae
0.00	201	0	G	40751	              Thioploca
0.00	201	201	S	40754	                Thioploca ingrica
0.00	7	0	G	1021	              Beggiatoa
0.00	7	7	S	288004	                Beggiatoa leptomitoformis
0.00	95	0	F	135616	            Piscirickettsiaceae
0.00	66	0	G	34067	              Cycloclasticus
0.00	66	66	S	1329899	                Cycloclasticus zancles
0.00	19	0	G	1237	              Piscirickettsia
0.00	19	19	S	1238	                Piscirickettsia salmonis
0.00	5	0	G	40222	              Methylophaga
0.00	4	4	S	754477	                Methylophaga frappieri
0.00	1	1	S	754476	                Methylophaga nitratireducenticrescens
0.00	4	4	G	933	              Thiomicrospira
0.00	1	0	G	28884	              Hydrogenovibrio
0.00	1	1	S	39765	                Hydrogenovibrio crunogenus
0.00	71	0	F	34064	            Francisellaceae
0.00	67	0	G	262	              Francisella
0.00	40	40	S	573569	                Francisella sp. TX077308
0.00	5	5	S	263	                Francisella tularensis
0.00	1	1	S	2007306	                Francisella sp. FDC440
0.00	20	20	S	28110	                Francisella philomiragia
0.00	4	0	G	1869285	              Allofrancisella
0.00	4	4	S	594679	                Allofrancisella guangzhouensis
0.00	357	0	O	135624	          Aeromonadales
0.00	357	0	F	84642	            Aeromonadaceae
0.00	330	0	G	642	              Aeromonas
0.00	104	104	S	1636607	                Aeromonas sp. ASNIH2
0.00	195	195	S	644	                Aeromonas hydrophila
0.00	5	5	S	651	                Aeromonas media
0.00	4	4	S	654	                Aeromonas veronii
0.00	4	4	S	652	                Aeromonas schubertii
0.00	5	5	S	648	                Aeromonas caviae
0.00	4	4	S	645	                Aeromonas salmonicida
0.00	3	3	S	1636608	                Aeromonas sp. ASNIH3
0.00	2	2	S	2033032	                Aeromonas sp. CA23
0.00	1	1	S	196024	                Aeromonas dhakensis
0.00	1	1	S	948519	                Aeromonas rivipollensis
0.00	15	0	G	43947	              Tolumonas
0.00	15	15	S	43948	                Tolumonas auensis
0.00	9	0	G	347533	              Zobellella
0.00	9	9	S	347534	                Zobellella denitrificans
0.00	1	0	G	225143	              Oceanisphaera
0.00	1	1	S	1416627	                Oceanisphaera profunda
0.00	1	0	G	129577	              Oceanimonas
0.00	1	1	S	511062	                Oceanimonas sp. GK1
0.00	168	0	O	1706369	          Cellvibrionales
0.00	163	0	F	1706371	            Cellvibrionaceae
0.00	86	0	G	316625	              Saccharophagus
0.00	86	86	S	86304	                Saccharophagus degradans
0.00	72	0	G	10	              Cellvibrio
0.00	38	38	S	155077	                Cellvibrio japonicus
0.00	19	19	S	1987723	                Cellvibrio sp. PSBB006
0.00	15	15	S	1945512	                Cellvibrio sp. PSBB023
0.00	2	0	G	447467	              Simiduia
0.00	2	2	S	447471	                Simiduia agarivorans
0.00	2	0	G	2425	              Teredinibacter
0.00	2	2	S	2426	                Teredinibacter turnerae
0.00	1	0	G	2036021	              Agarilytica
0.00	1	1	S	1737490	                Agarilytica rhodophyticola
0.00	3	0	F	1706373	            Microbulbiferaceae
0.00	3	0	G	48073	              Microbulbifer
0.00	3	3	S	1769779	                Microbulbifer aggregans
0.00	1	0	F	1706375	            Spongiibacteraceae
0.00	1	0	G	1434050	              Zhongshania
0.00	1	1	S	1470434	                Zhongshania aliphaticivorans
0.00	1	0	F	1706372	            Halieaceae
0.00	1	0	G	393661	              Congregibacter
0.00	1	1	S	393662	                Congregibacter litoralis
0.00	157	0	O	118969	          Legionellales
0.00	150	0	F	444	            Legionellaceae
0.00	144	0	G	445	              Legionella
0.00	74	74	S	446	                Legionella pneumophila
0.00	23	23	S	449	                Legionella hackeliae
0.00	19	19	S	450	                Legionella longbeachae
0.00	8	8	S	452	                Legionella spiritensis
0.00	4	4	S	96230	                Legionella fallonii
0.00	4	4	S	1867846	                Legionella clemsonensis
0.00	3	3	S	28087	                Legionella sainthelensi
0.00	2	2	S	28082	                Legionella anisa
0.00	1	1	S	29423	                Legionella oakridgensis
0.00	5	0	G	465	              Tatlockia
0.00	5	5	S	451	                Tatlockia micdadei
0.00	1	0	G	461	              Fluoribacter
0.00	1	1	S	463	                Fluoribacter dumoffii
0.00	7	0	F	118968	            Coxiellaceae
0.00	6	0	G	776	              Coxiella
0.00	6	6	S	2054173	                Candidatus Coxiella mudrowiae
0.00	1	0	F1	134284	              unclassified Coxiellaceae
0.00	1	1	S	1592897	                Coxiella-like endosymbiont
0.00	151	0	O	135613	          Chromatiales
0.00	133	0	F	1046	            Chromatiaceae
0.00	73	0	G	1227	              Nitrosococcus
0.00	61	61	S	133539	                Nitrosococcus halophilus
0.00	11	11	S	1229	                Nitrosococcus oceani
0.00	1	1	S	473531	                Nitrosococcus watsonii
0.00	53	0	G	85072	              Allochromatium
0.00	53	53	S	1049	                Allochromatium vinosum
0.00	4	0	G	13724	              Thiocystis
0.00	4	4	S	73141	                Thiocystis violascens
0.00	3	0	G	53392	              Thiodictyon
0.00	3	3	S	1166950	                Candidatus Thiodictyon syntrophicum
0.00	16	0	F	72276	            Ectothiorhodospiraceae
0.00	11	0	G	106633	              Thioalkalivibrio
0.00	9	9	S	108010	                Thioalkalivibrio paradoxus
0.00	1	1	S	396595	                Thioalkalivibrio sp. K90mix
0.00	2	0	G	1765964	              Acidihalobacter
0.00	2	2	S	160660	                Acidihalobacter prosperus
0.00	2	0	G	133193	              Alkalilimnicola
0.00	2	2	S	351052	                Alkalilimnicola ehrlichii
0.00	1	0	G	85108	              Halorhodospira
0.00	1	1	S	1053	                Halorhodospira halophila
0.00	1	0	F	1676141	            Wenzhouxiangellaceae
0.00	1	0	G	1676142	              Wenzhouxiangella
0.00	1	1	S	1579979	                Wenzhouxiangella marina
0.00	1	0	F	255526	            Halothiobacillaceae
0.00	1	0	G	109262	              Halothiobacillus
0.00	1	1	S	927	                Halothiobacillus neapolitanus
0.00	94	0	O	1240482	          Orbales
0.00	94	0	F	1240483	            Orbaceae
0.00	52	0	G	1335631	              Frischella
0.00	52	52	S	1267021	                Frischella perrara
0.00	42	0	G	1193503	              Gilliamella
0.00	42	42	S	1196095	                Gilliamella apicola
0.00	71	0	C1	118884	          unclassified Gammaproteobacteria
0.00	35	0	C2	32036	            sulfur-oxidizing symbionts
0.00	19	0	G	1541743	              Candidatus Ruthia
0.00	19	19	S	386487	                Candidatus Ruthia magnifica
0.00	15	15	S	113267	              Bathymodiolus septemdierum thioautotrophic gill symbiont
0.00	1	1	S	410330	              Calyptogena okutanii thioautotrophic gill symbiont
0.00	16	0	G	655184	            Candidatus Thioglobus
0.00	13	13	S	1705394	              Candidatus Thioglobus autotrophicus
0.00	3	3	S	1427364	              Candidatus Thioglobus singularis
0.00	15	0	C2	33811	            unclassified Gammaproteobacteria (miscellaneous)
0.00	13	13	S	2169539	              Gammaproteobacteria bacterium DM2
0.00	1	1	S	2070539	              Gammaproteobacteria bacterium ESL0073
0.00	1	1	S	83406	              gamma proteobacterium HdN1
0.00	3	0	C2	198346	            Candidatus Baumannia
0.00	3	3	S	186490	              Candidatus Baumannia cicadellinicola
0.00	2	0	G	1524249	            Pseudohongiella
0.00	2	2	S	1249552	              Pseudohongiella spirulinae
0.00	12	0	O	1692040	          Acidiferrobacterales
0.00	12	0	F	1692041	            Acidiferrobacteraceae
0.00	9	0	G	986106	              Acidiferrobacter
0.00	9	9	S	1281578	                Acidiferrobacter sp. SPIII_3
0.00	2	0	G	1744881	              Sulfuricaulis
0.00	2	2	S	1620215	                Sulfuricaulis limicola
0.00	1	0	G	1692042	              Sulfurifustis
0.00	1	1	S	1675686	                Sulfurifustis variabilis
0.00	12	0	O	135618	          Methylococcales
0.00	12	0	F	403	            Methylococcaceae
0.00	8	0	G	416	              Methylomonas
0.00	6	6	S	702114	                Methylomonas koyamae
0.00	2	2	S	1538553	                Methylomonas denitrificans
0.00	2	0	G	762296	              Methylovulum
0.00	2	2	S	1704499	                Methylovulum psychrotolerans
0.00	1	0	G	73778	              Methylocaldum
0.00	1	1	S	1432792	                Methylocaldum marinum
0.00	1	0	G	39773	              Methylomicrobium
0.00	1	1	S	39775	                Methylomicrobium album
0.00	3	0	O	1775403	          Nevskiales
0.00	3	0	F	568386	            Sinobacteraceae
0.00	2	0	G	469322	              Steroidobacter
0.00	2	2	S	465721	                Steroidobacter denitrificans
0.00	1	0	G	413435	              Solimonas
0.00	1	1	S	2303331	                Solimonas sp. K1W22B-7
0.00	1	0	O	1934945	          Immundisolibacterales
0.00	1	0	F	1934946	            Immundisolibacteraceae
0.00	1	0	G	1934947	              Immundisolibacter
0.00	1	1	S	1810504	                Immundisolibacter cernigliae
0.00	1	0	O	135615	          Cardiobacteriales
0.00	1	0	F	868	            Cardiobacteriaceae
0.00	1	0	G	869	              Dichelobacter
0.00	1	1	S	870	                Dichelobacter nodosus
0.02	4910	0	C	28211	        Alphaproteobacteria
0.01	2026	0	O	356	          Rhizobiales
0.00	630	0	F	41294	            Bradyrhizobiaceae
0.00	287	0	G	374	              Bradyrhizobium
0.00	31	31	S	1437360	                Bradyrhizobium erythrophlei
0.00	24	24	S	1274631	                Bradyrhizobium icense
0.00	20	20	S	288000	                Bradyrhizobium sp. BTAi1
0.00	20	20	S	1223566	                Bradyrhizobium sp. CCGE-LA001
0.00	13	13	S	2057741	                Bradyrhizobium sp. SK17
0.00	35	35	S	375	                Bradyrhizobium japonicum
0.00	32	32	S	722472	                Bradyrhizobium lablabi
0.00	40	40	S	931866	                Bradyrhizobium ottawaense
0.00	11	11	S	1355477	                Bradyrhizobium diazoefficiens
0.00	9	9	S	1404367	                Bradyrhizobium sp. 3 85S1MB
0.00	16	16	S	1839752	                Bradyrhizobium sp. G22
0.00	5	5	S	114615	                Bradyrhizobium sp. ORS 278
0.00	3	3	S	44255	                Bradyrhizobium oligotrophicum
0.00	5	5	S	1404768	                Bradyrhizobium sp. 2 39S1MB
0.00	3	3	S	115808	                Bradyrhizobium sp. ORS 285
0.00	9	9	S	319017	                Bradyrhizobium sp. WSM471
0.00	2	2	S	335659	                Bradyrhizobium sp. S23321
0.00	135	0	G	1073	              Rhodopseudomonas
0.00	135	135	S	1076	                Rhodopseudomonas palustris
0.00	67	0	G	85413	              Bosea
0.00	26	26	S	1792307	                Bosea sp. PAMC 26642
0.00	21	21	S	1526658	                Bosea vaviloviae
0.00	16	16	S	1842539	                Bosea sp. RAC05
0.00	2	2	S	2015316	                Bosea sp. AS-1
0.00	48	0	F1	81426	              unclassified Bradyrhizobiaceae
0.00	48	48	S	709797	                Bradyrhizobiaceae bacterium SG-6C
0.00	41	0	G	1033	              Afipia
0.00	41	41	S	1882747	                Afipia sp. GAS231
0.00	23	0	G	911	              Nitrobacter
0.00	14	14	S	913	                Nitrobacter winogradskyi
0.00	9	9	S	912	                Nitrobacter hamburgensis
0.00	24	0	G	40136	              Oligotropha
0.00	24	24	S	40137	                Oligotropha carboxidovorans
0.00	3	0	G	1649510	              Variibacter
0.00	3	3	S	1333996	                Variibacter gotjawalensis
0.00	617	0	F	82115	            Rhizobiaceae
0.00	456	0	F1	227290	              Rhizobium/Agrobacterium group
0.00	215	0	G	379	                Rhizobium
0.00	104	104	S	2020313	                  Rhizobium sp. TAL182
0.00	33	33	S	1571470	                  Rhizobium sp. ACO-34A
0.00	14	14	S	56730	                  Rhizobium gallicum
0.00	20	20	S	29449	                  Rhizobium etli
0.00	9	9	S	2028343	                  Rhizobium sp. 11515TR
0.00	10	10	S	384	                  Rhizobium leguminosarum
0.00	8	8	S	2048897	                  Rhizobium sp. NXC24
0.00	3	3	S	1125847	                  Rhizobium sp. NT-26
0.00	5	5	S	1869170	                  Rhizobium sp. S41
0.00	2	2	S	2020312	                  Rhizobium sp. CIAT894
0.00	1	1	S	398	                  Rhizobium tropici
0.00	1	1	S	348824	                  Rhizobium favelukesii
0.00	145	0	G	357	                Agrobacterium
0.00	125	0	G1	1183400	                  Agrobacterium tumefaciens complex
0.00	109	109	S	358	                    Agrobacterium tumefaciens
0.00	16	16	S	1176649	                    Agrobacterium fabrum
0.00	18	18	S	359	                  Agrobacterium rhizogenes
0.00	1	1	S	373	                  Agrobacterium vitis
0.00	96	0	G	1525371	                Neorhizobium
0.00	75	75	S	2060726	                  Neorhizobium sp. SOG26
0.00	16	16	S	399	                  Neorhizobium galegae
0.00	4	4	S	1825976	                  Neorhizobium sp. NCHU2750
0.00	97	0	F1	227292	              Sinorhizobium/Ensifer group
0.00	71	0	G	28105	                Sinorhizobium
0.00	44	0	G1	663276	                  Sinorhizobium fredii group
0.00	44	44	S	380	                    Sinorhizobium fredii
0.00	16	16	S	1842534	                  Sinorhizobium sp. RAC02
0.00	5	5	S	194963	                  Sinorhizobium americanum
0.00	2	2	S	110321	                  Sinorhizobium medicae
0.00	2	2	S	382	                  Sinorhizobium meliloti
0.00	25	0	G	106591	                Ensifer
0.00	20	20	S	106592	                  Ensifer adhaerens
0.00	5	5	S	716925	                  Ensifer sojae
0.00	58	0	G	34019	              Liberibacter
0.00	58	58	S	556287	                Candidatus Liberibacter solanacearum
0.00	5	0	G	323620	              Shinella
0.00	5	5	S	879274	                Shinella sp. HZN7
0.00	159	0	F	119045	            Methylobacteriaceae
0.00	126	0	G	407	              Methylobacterium
0.00	22	22	S	2202825	                Methylobacterium sp. 17SD2-17
0.00	33	33	S	31998	                Methylobacterium radiotolerans
0.00	14	14	S	2202828	                Methylobacterium sp. 17Sr1-43
0.00	13	13	S	426117	                Methylobacterium sp. 4-46
0.00	8	8	S	2051553	                Methylobacterium currus
0.00	12	12	S	1479019	                Methylobacterium sp. C1
0.00	5	5	S	114616	                Methylobacterium nodulans
0.00	4	4	S	2202826	                Methylobacterium sp. 17Sr1-1
0.00	2	2	S	2067957	                Methylobacterium sp. DM1
0.00	3	3	S	925818	                Methylobacterium sp. AMS5
0.00	1	1	S	2202827	                Methylobacterium sp. 17Sr1-28
0.00	4	4	S	1826873	                Methylobacterium sp. XJLM
0.00	21	0	G	2282523	              Methylorubrum
0.00	11	11	S	223967	                Methylorubrum populi
0.00	9	9	S	408	                Methylorubrum extorquens
0.00	11	0	G	186650	              Microvirga
0.00	8	8	S	2082949	                Microvirga sp. 17 mud 1-3
0.00	3	3	S	1882682	                Microvirga ossetica
0.00	140	0	F	772	            Bartonellaceae
0.00	140	0	G	773	              Bartonella
0.00	74	74	S	774	                Bartonella bacilliformis
0.00	21	21	S	38323	                Bartonella henselae
0.00	18	18	S	1686310	                Bartonella apis
0.00	10	10	S	1933904	                Bartonella sp. WD16.2
0.00	16	16	S	2133959	                Bartonella sp. 'Tel Aviv'
0.00	143	0	F	69277	            Phyllobacteriaceae
0.00	56	0	G	274591	              Hoeflea
0.00	55	55	S	244596	                Hoeflea phototrophica
0.00	1	1	S	1620421	                Hoeflea sp. IMCC20628
0.00	50	0	G	68287	              Mesorhizobium
0.00	4	4	S	2108445	                Mesorhizobium sp. DCY119
0.00	8	8	S	593909	                Mesorhizobium opportunistum
0.00	3	3	S	1670800	                Mesorhizobium oceanicum
0.00	5	5	S	536018	                Mesorhizobium australicum
0.00	14	14	S	381	                Mesorhizobium loti
0.00	2	2	S	2066070	                Mesorhizobium japonicum
0.00	10	10	S	39645	                Mesorhizobium ciceri
0.00	26	0	G	31988	              Aminobacter
0.00	15	15	S	83263	                Aminobacter aminovorans
0.00	10	10	S	374606	                Aminobacter sp. MSH1
0.00	6	0	G	449972	              Chelativorans
0.00	6	6	S	266779	                Chelativorans sp. BNC1
0.00	3	0	G	245876	              Nitratireductor
0.00	3	3	S	1756988	                Nitratireductor sp. OM-1
0.00	1	0	G	28100	              Phyllobacterium
0.00	1	1	S	1867719	                Phyllobacterium zundukense
0.00	82	0	F	31993	            Methylocystaceae
0.00	73	0	G	133	              Methylocystis
